TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,CLEARED_PRICE,
6/11/2026 2:20:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
6/11/2026 2:25:00 PM,LUZON,01MAGAT_U03,G,14990,
6/11/2026 2:25:00 PM,MINDANAO,09JIMDSL_U01,G,32000,
6/11/2026 2:25:00 PM,MINDANAO,09JIMDSL_U02,G,32000,
6/11/2026 2:25:00 PM,MINDANAO,09PANABNK_U01,G,32000,
6/11/2026 2:25:00 PM,MINDANAO,09PANABNK_U02,G,32000,
6/11/2026 2:25:00 PM,MINDANAO,09SANGALI_BAT,G,32000,
6/11/2026 2:25:00 PM,MINDANAO,09WMPC_U01,G,17400,
6/11/2026 2:25:00 PM,MINDANAO,09WMPC_U02,G,32000,
6/11/2026 2:25:00 PM,MINDANAO,09WMPC_U03,G,32000,
6/11/2026 2:25:00 PM,MINDANAO,09WMPC_U04,G,16900,
6/11/2026 2:25:00 PM,MINDANAO,09WMPC_U05,G,32000,
6/11/2026 2:25:00 PM,MINDANAO,09WMPC_U06,G,17200,
6/11/2026 2:25:00 PM,MINDANAO,09WMPC_U07,G,16800,
6/11/2026 2:25:00 PM,MINDANAO,09WMPC_U08,G,17000,
6/11/2026 2:25:00 PM,MINDANAO,09WMPC_U09,G,16610,
6/11/2026 2:25:00 PM,MINDANAO,09WMPC_U10,G,17000,
6/11/2026 2:25:00 PM,MINDANAO,10GNPK_U01,G,16800,
6/11/2026 2:25:00 PM,MINDANAO,10GNPK_U03,G,16800,
6/11/2026 2:25:00 PM,MINDANAO,10IDP1_U02,G,32000,
6/11/2026 2:25:00 PM,MINDANAO,10IDP1_U03,G,31160,
6/11/2026 2:25:00 PM,MINDANAO,10IDP1_U07,G,32000,
6/11/2026 2:25:00 PM,MINDANAO,10IDP2_U01,G,32000,
6/11/2026 2:25:00 PM,MINDANAO,10IDP2_U02,G,32000,
6/11/2026 2:25:00 PM,MINDANAO,10IDP2_U03,G,32000,
6/11/2026 2:25:00 PM,MINDANAO,10IDP2_U04,G,32000,
6/11/2026 2:25:00 PM,MINDANAO,10IDP2_U05,G,32000,
6/11/2026 2:25:00 PM,MINDANAO,10IDP2_U06,G,32000,
6/11/2026 2:25:00 PM,MINDANAO,10IDP2_U07,G,32000,
6/11/2026 2:25:00 PM,MINDANAO,10MEGC_G01,G,32000,
6/11/2026 2:25:00 PM,MINDANAO,11JASA_BAT,G,32000,
6/11/2026 2:25:00 PM,MINDANAO,11MNRGY_G01,G,32000,
6/11/2026 2:25:00 PM,MINDANAO,11MNRGY_G02,G,32000,
6/11/2026 2:25:00 PM,MINDANAO,11NBPC_G01,G,20000,
6/11/2026 2:25:00 PM,MINDANAO,11PACERM_G01,G,32000,
6/11/2026 2:25:00 PM,MINDANAO,11PKBUK_U01,G,28000,
6/11/2026 2:25:00 PM,MINDANAO,11VILLA_BAT,G,32000,
6/11/2026 2:25:00 PM,MINDANAO,12PKSFRA_U01,G,25000,
6/11/2026 2:25:00 PM,MINDANAO,12TM2_U01,G,32000,
6/11/2026 2:25:00 PM,MINDANAO,12TM2_U02,G,25555,
6/11/2026 2:25:00 PM,MINDANAO,13MACO_BAT,G,32000,
6/11/2026 2:25:00 PM,MINDANAO,13MAGDBNK_U01,G,25000.08,
6/11/2026 2:25:00 PM,MINDANAO,13MAGDBNK_U02,G,25000.08,
6/11/2026 2:25:00 PM,MINDANAO,13MAGDBNK_U03,G,25000.08,
6/11/2026 2:25:00 PM,MINDANAO,13MALITA_BAT,G,32000,
6/11/2026 2:25:00 PM,MINDANAO,13MATIBNK_G01,G,32000,
6/11/2026 2:25:00 PM,MINDANAO,13MPCDIG_G01,G,32000,
6/11/2026 2:25:00 PM,MINDANAO,13TM1_U02,G,25000,
6/11/2026 2:25:00 PM,MINDANAO,14PKPSOC_G01,G,32000,
6/11/2026 2:25:00 PM,MINDANAO,14SUPKOR_G01,G,32000,
6/11/2026 2:25:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
6/11/2026 2:25:00 PM,VISAYAS,04IASMOD_G03,G,32000,
6/11/2026 2:25:00 PM,VISAYAS,04IASMOD_G04,G,32000,
6/11/2026 2:25:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
6/11/2026 2:25:00 PM,VISAYAS,04TONGO_BAT,G,32000,
6/11/2026 2:25:00 PM,VISAYAS,05CARMENDPP_U01,G,26815.70,
6/11/2026 2:25:00 PM,VISAYAS,05CARMENDPP_U02,G,26815.70,
6/11/2026 2:25:00 PM,VISAYAS,05CARMENDPP_U03,G,26815.70,
6/11/2026 2:25:00 PM,VISAYAS,05CPPC_U01,G,32000,
6/11/2026 2:25:00 PM,VISAYAS,05CPPC_U03,G,32000,
6/11/2026 2:25:00 PM,VISAYAS,05CPPC_U09,G,32000,
6/11/2026 2:25:00 PM,VISAYAS,05CPPC_U10,G,32000,
6/11/2026 2:25:00 PM,VISAYAS,06KABAN_BAT,G,32000,
6/11/2026 2:25:00 PM,VISAYAS,06SONEG_BAT,G,32000,
6/11/2026 2:25:00 PM,VISAYAS,07BIDPP_G01,G,28457,
6/11/2026 2:25:00 PM,VISAYAS,08NABASDPP_U01,G,19681.40,
6/11/2026 2:25:00 PM,VISAYAS,08NABASDPP_U02,G,19681.40,
6/11/2026 2:25:00 PM,VISAYAS,08PDPP3_C,G,32000,
6/11/2026 2:25:00 PM,VISAYAS,08PDPP3_G,G,32000,
6/11/2026 2:25:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
6/11/2026 2:25:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
6/11/2026 2:25:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
6/11/2026 2:30:00 PM,LUZON,01MAGAT_U02,G,14995,
6/11/2026 2:30:00 PM,LUZON,01MAGAT_U03,G,14990,
6/11/2026 2:30:00 PM,MINDANAO,09JIMDSL_U01,G,32000,
6/11/2026 2:30:00 PM,MINDANAO,09JIMDSL_U02,G,32000,
6/11/2026 2:30:00 PM,MINDANAO,09PANABNK_U01,G,32000,
6/11/2026 2:30:00 PM,MINDANAO,09PANABNK_U02,G,32000,
6/11/2026 2:30:00 PM,MINDANAO,09SANGALI_BAT,G,32000,
6/11/2026 2:30:00 PM,MINDANAO,09WMPC_U01,G,17400,
6/11/2026 2:30:00 PM,MINDANAO,09WMPC_U02,G,32000,
6/11/2026 2:30:00 PM,MINDANAO,09WMPC_U03,G,32000,
6/11/2026 2:30:00 PM,MINDANAO,09WMPC_U04,G,16900,
6/11/2026 2:30:00 PM,MINDANAO,09WMPC_U05,G,32000,
6/11/2026 2:30:00 PM,MINDANAO,09WMPC_U06,G,17200,
6/11/2026 2:30:00 PM,MINDANAO,09WMPC_U07,G,16800,
6/11/2026 2:30:00 PM,MINDANAO,09WMPC_U08,G,17000,
6/11/2026 2:30:00 PM,MINDANAO,09WMPC_U09,G,16610,
6/11/2026 2:30:00 PM,MINDANAO,09WMPC_U10,G,17000,
6/11/2026 2:30:00 PM,MINDANAO,10GNPK_U01,G,16800,
6/11/2026 2:30:00 PM,MINDANAO,10GNPK_U02,G,16800,
6/11/2026 2:30:00 PM,MINDANAO,10GNPK_U03,G,16800,
6/11/2026 2:30:00 PM,MINDANAO,10IDP1_U02,G,32000,
6/11/2026 2:30:00 PM,MINDANAO,10IDP1_U03,G,31160,
6/11/2026 2:30:00 PM,MINDANAO,10IDP1_U07,G,32000,
6/11/2026 2:30:00 PM,MINDANAO,10IDP2_U03,G,32000,
6/11/2026 2:30:00 PM,MINDANAO,10MEGC_G01,G,32000,
6/11/2026 2:30:00 PM,MINDANAO,11JASA_BAT,G,32000,
6/11/2026 2:30:00 PM,MINDANAO,11MNRGY_G01,G,32000,
6/11/2026 2:30:00 PM,MINDANAO,11MNRGY_G02,G,32000,
6/11/2026 2:30:00 PM,MINDANAO,11NBPC_G01,G,20000,
6/11/2026 2:30:00 PM,MINDANAO,11PACERM_G01,G,32000,
6/11/2026 2:30:00 PM,MINDANAO,11PKBUK_U01,G,28000,
6/11/2026 2:30:00 PM,MINDANAO,12PKSFRA_U01,G,25000,
6/11/2026 2:30:00 PM,MINDANAO,12TM2_U01,G,32000,
6/11/2026 2:30:00 PM,MINDANAO,12TM2_U02,G,25555,
6/11/2026 2:30:00 PM,MINDANAO,13MACO_BAT,G,32000,
6/11/2026 2:30:00 PM,MINDANAO,13MAGDBNK_U01,G,25000.08,
6/11/2026 2:30:00 PM,MINDANAO,13MAGDBNK_U02,G,25000.08,
6/11/2026 2:30:00 PM,MINDANAO,13MAGDBNK_U03,G,25000.08,
6/11/2026 2:30:00 PM,MINDANAO,13MALITA_BAT,G,32000,
6/11/2026 2:30:00 PM,MINDANAO,13MATIBNK_G01,G,32000,
6/11/2026 2:30:00 PM,MINDANAO,13MPCDIG_G01,G,32000,
6/11/2026 2:30:00 PM,MINDANAO,13TM1_U02,G,25000,
6/11/2026 2:30:00 PM,MINDANAO,14PKPSOC_G01,G,32000,
6/11/2026 2:30:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
6/11/2026 2:30:00 PM,VISAYAS,04IASMOD_G04,G,32000,
6/11/2026 2:30:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
6/11/2026 2:30:00 PM,VISAYAS,04TONGO_BAT,G,32000,
6/11/2026 2:30:00 PM,VISAYAS,05CARMENDPP_U01,G,26815.70,
6/11/2026 2:30:00 PM,VISAYAS,05CARMENDPP_U02,G,26815.70,
6/11/2026 2:30:00 PM,VISAYAS,05CARMENDPP_U03,G,26815.70,
6/11/2026 2:30:00 PM,VISAYAS,05CPPC_U01,G,32000,
6/11/2026 2:30:00 PM,VISAYAS,05CPPC_U03,G,32000,
6/11/2026 2:30:00 PM,VISAYAS,05CPPC_U09,G,32000,
6/11/2026 2:30:00 PM,VISAYAS,05CPPC_U10,G,32000,
6/11/2026 2:30:00 PM,VISAYAS,06KABAN_BAT,G,32000,
6/11/2026 2:30:00 PM,VISAYAS,06SONEG_BAT,G,32000,
6/11/2026 2:30:00 PM,VISAYAS,07BIDPP_G01,G,28457,
6/11/2026 2:30:00 PM,VISAYAS,08NABASDPP_U01,G,19681.40,
6/11/2026 2:30:00 PM,VISAYAS,08NABASDPP_U02,G,19681.40,
6/11/2026 2:30:00 PM,VISAYAS,08PDPP3_C,G,32000,
6/11/2026 2:30:00 PM,VISAYAS,08PDPP3_G,G,32000,
6/11/2026 2:30:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
6/11/2026 2:30:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
6/11/2026 2:30:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
6/11/2026 2:35:00 PM,MINDANAO,09JIMDSL_U01,G,32000,
6/11/2026 2:35:00 PM,MINDANAO,09JIMDSL_U02,G,32000,
6/11/2026 2:35:00 PM,MINDANAO,09PANABNK_U02,G,32000,
6/11/2026 2:35:00 PM,MINDANAO,09SANGALI_BAT,G,32000,
6/11/2026 2:35:00 PM,MINDANAO,09WMPC_U01,G,17400,
6/11/2026 2:35:00 PM,MINDANAO,09WMPC_U02,G,32000,
6/11/2026 2:35:00 PM,MINDANAO,09WMPC_U03,G,32000,
6/11/2026 2:35:00 PM,MINDANAO,09WMPC_U04,G,16900,
6/11/2026 2:35:00 PM,MINDANAO,09WMPC_U05,G,32000,
6/11/2026 2:35:00 PM,MINDANAO,09WMPC_U06,G,17200,
6/11/2026 2:35:00 PM,MINDANAO,09WMPC_U07,G,16800,
6/11/2026 2:35:00 PM,MINDANAO,09WMPC_U08,G,17000,
6/11/2026 2:35:00 PM,MINDANAO,09WMPC_U09,G,16610,
6/11/2026 2:35:00 PM,MINDANAO,09WMPC_U10,G,17000,
6/11/2026 2:35:00 PM,MINDANAO,10GNPK_U01,G,16800,
6/11/2026 2:35:00 PM,MINDANAO,10GNPK_U03,G,16800,
6/11/2026 2:35:00 PM,MINDANAO,10IDP1_U02,G,32000,
6/11/2026 2:35:00 PM,MINDANAO,10IDP1_U03,G,31160,
6/11/2026 2:35:00 PM,MINDANAO,10IDP1_U07,G,32000,
6/11/2026 2:35:00 PM,MINDANAO,10IDP2_U03,G,32000,
6/11/2026 2:35:00 PM,MINDANAO,10MEGC_G01,G,32000,
6/11/2026 2:35:00 PM,MINDANAO,11JASA_BAT,G,32000,
6/11/2026 2:35:00 PM,MINDANAO,11MNRGY_G01,G,32000,
6/11/2026 2:35:00 PM,MINDANAO,11MNRGY_G02,G,32000,
6/11/2026 2:35:00 PM,MINDANAO,11NBPC_G01,G,20000,
6/11/2026 2:35:00 PM,MINDANAO,11PACERM_G01,G,32000,
6/11/2026 2:35:00 PM,MINDANAO,11PKBUK_U01,G,28000,
6/11/2026 2:35:00 PM,MINDANAO,11VILLA_BAT,G,32000,
6/11/2026 2:35:00 PM,MINDANAO,12PKSFRA_U01,G,25000,
6/11/2026 2:35:00 PM,MINDANAO,12TM2_U01,G,32000,
6/11/2026 2:35:00 PM,MINDANAO,12TM2_U02,G,25555,
6/11/2026 2:35:00 PM,MINDANAO,13MACO_BAT,G,32000,
6/11/2026 2:35:00 PM,MINDANAO,13MAGDBNK_U01,G,25000.08,
6/11/2026 2:35:00 PM,MINDANAO,13MAGDBNK_U02,G,25000.08,
6/11/2026 2:35:00 PM,MINDANAO,13MAGDBNK_U03,G,25000.08,
6/11/2026 2:35:00 PM,MINDANAO,13MALITA_BAT,G,32000,
6/11/2026 2:35:00 PM,MINDANAO,13MATIBNK_G01,G,32000,
6/11/2026 2:35:00 PM,MINDANAO,13MPCDIG_G01,G,32000,
6/11/2026 2:35:00 PM,MINDANAO,13TM1_U02,G,25000,
6/11/2026 2:35:00 PM,MINDANAO,14PKPSOC_G01,G,32000,
6/11/2026 2:35:00 PM,MINDANAO,14SUPKOR_G01,G,32000,
6/11/2026 2:35:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
6/11/2026 2:35:00 PM,VISAYAS,04IASMOD_G04,G,32000,
6/11/2026 2:35:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
6/11/2026 2:35:00 PM,VISAYAS,04TONGO_BAT,G,32000,
6/11/2026 2:35:00 PM,VISAYAS,05CARMENDPP_U01,G,26815.70,
6/11/2026 2:35:00 PM,VISAYAS,05CARMENDPP_U02,G,26815.70,
6/11/2026 2:35:00 PM,VISAYAS,05CARMENDPP_U03,G,26815.70,
6/11/2026 2:35:00 PM,VISAYAS,05CPPC_U01,G,32000,
6/11/2026 2:35:00 PM,VISAYAS,05CPPC_U03,G,32000,
6/11/2026 2:35:00 PM,VISAYAS,05CPPC_U09,G,32000,
6/11/2026 2:35:00 PM,VISAYAS,05CPPC_U10,G,32000,
6/11/2026 2:35:00 PM,VISAYAS,06KABAN_BAT,G,32000,
6/11/2026 2:35:00 PM,VISAYAS,06SONEG_BAT,G,32000,
6/11/2026 2:35:00 PM,VISAYAS,07BIDPP_G01,G,28457,
6/11/2026 2:35:00 PM,VISAYAS,08NABASDPP_U01,G,19681.40,
6/11/2026 2:35:00 PM,VISAYAS,08NABASDPP_U02,G,19681.40,
6/11/2026 2:35:00 PM,VISAYAS,08PDPP3_C,G,32000,
6/11/2026 2:35:00 PM,VISAYAS,08PDPP3_G,G,32000,
6/11/2026 2:35:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
6/11/2026 2:35:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
6/11/2026 2:35:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
6/11/2026 2:40:00 PM,LUZON,01MAGAT_U03,G,14990,
6/11/2026 2:40:00 PM,MINDANAO,09PANABNK_U02,G,32000,
6/11/2026 2:40:00 PM,MINDANAO,09SANGALI_BAT,G,32000,
6/11/2026 2:40:00 PM,MINDANAO,09WMPC_U01,G,17400,
6/11/2026 2:40:00 PM,MINDANAO,09WMPC_U02,G,32000,
6/11/2026 2:40:00 PM,MINDANAO,09WMPC_U03,G,32000,
6/11/2026 2:40:00 PM,MINDANAO,09WMPC_U04,G,16900,
6/11/2026 2:40:00 PM,MINDANAO,09WMPC_U05,G,32000,
6/11/2026 2:40:00 PM,MINDANAO,09WMPC_U06,G,17200,
6/11/2026 2:40:00 PM,MINDANAO,09WMPC_U07,G,16800,
6/11/2026 2:40:00 PM,MINDANAO,09WMPC_U08,G,17000,
6/11/2026 2:40:00 PM,MINDANAO,09WMPC_U09,G,16610,
6/11/2026 2:40:00 PM,MINDANAO,09WMPC_U10,G,17000,
6/11/2026 2:40:00 PM,MINDANAO,10GNPK_U01,G,16800,
6/11/2026 2:40:00 PM,MINDANAO,10GNPK_U02,G,16800,
6/11/2026 2:40:00 PM,MINDANAO,10GNPK_U03,G,16800,
6/11/2026 2:40:00 PM,MINDANAO,10IDP1_U02,G,32000,
6/11/2026 2:40:00 PM,MINDANAO,10IDP1_U03,G,31160,
6/11/2026 2:40:00 PM,MINDANAO,10IDP1_U07,G,32000,
6/11/2026 2:40:00 PM,MINDANAO,10IDP2_U03,G,32000,
6/11/2026 2:40:00 PM,MINDANAO,10MEGC_G01,G,32000,
6/11/2026 2:40:00 PM,MINDANAO,11JASA_BAT,G,32000,
6/11/2026 2:40:00 PM,MINDANAO,11MNRGY_G01,G,32000,
6/11/2026 2:40:00 PM,MINDANAO,11MNRGY_G02,G,32000,
6/11/2026 2:40:00 PM,MINDANAO,11NBPC_G01,G,20000,
6/11/2026 2:40:00 PM,MINDANAO,11PACERM_G01,G,32000,
6/11/2026 2:40:00 PM,MINDANAO,11PKBUK_U01,G,28000,
6/11/2026 2:40:00 PM,MINDANAO,12PKSFRA_U01,G,25000,
6/11/2026 2:40:00 PM,MINDANAO,12TM2_U01,G,32000,
6/11/2026 2:40:00 PM,MINDANAO,12TM2_U02,G,25555,
6/11/2026 2:40:00 PM,MINDANAO,13MACO_BAT,G,32000,
6/11/2026 2:40:00 PM,MINDANAO,13MAGDBNK_U01,G,25000.08,
6/11/2026 2:40:00 PM,MINDANAO,13MAGDBNK_U02,G,25000.08,
6/11/2026 2:40:00 PM,MINDANAO,13MAGDBNK_U03,G,25000.08,
6/11/2026 2:40:00 PM,MINDANAO,13MALITA_BAT,G,32000,
6/11/2026 2:40:00 PM,MINDANAO,13MATIBNK_G01,G,32000,
6/11/2026 2:40:00 PM,MINDANAO,13MPCDIG_G01,G,32000,
6/11/2026 2:40:00 PM,MINDANAO,13TM1_U02,G,25000,
6/11/2026 2:40:00 PM,MINDANAO,14PKPSOC_G01,G,32000,
6/11/2026 2:40:00 PM,MINDANAO,14SUPKOR_G01,G,32000,
6/11/2026 2:40:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
6/11/2026 2:40:00 PM,VISAYAS,04IASMOD_G04,G,32000,
6/11/2026 2:40:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
6/11/2026 2:40:00 PM,VISAYAS,04TONGO_BAT,G,32000,
6/11/2026 2:40:00 PM,VISAYAS,05CARMENDPP_U01,G,26815.70,
6/11/2026 2:40:00 PM,VISAYAS,05CARMENDPP_U02,G,26815.70,
6/11/2026 2:40:00 PM,VISAYAS,05CARMENDPP_U03,G,26815.70,
6/11/2026 2:40:00 PM,VISAYAS,05CPPC_U01,G,32000,
6/11/2026 2:40:00 PM,VISAYAS,05CPPC_U03,G,32000,
6/11/2026 2:40:00 PM,VISAYAS,05CPPC_U09,G,32000,
6/11/2026 2:40:00 PM,VISAYAS,05CPPC_U10,G,32000,
6/11/2026 2:40:00 PM,VISAYAS,06KABAN_BAT,G,32000,
6/11/2026 2:40:00 PM,VISAYAS,06SONEG_BAT,G,32000,
6/11/2026 2:40:00 PM,VISAYAS,07BIDPP_G01,G,28457,
6/11/2026 2:40:00 PM,VISAYAS,08NABASDPP_U01,G,19681.40,
6/11/2026 2:40:00 PM,VISAYAS,08NABASDPP_U02,G,19681.40,
6/11/2026 2:40:00 PM,VISAYAS,08PDPP3_C,G,32000,
6/11/2026 2:40:00 PM,VISAYAS,08PDPP3_G,G,32000,
6/11/2026 2:40:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
6/11/2026 2:40:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
6/11/2026 2:40:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
6/11/2026 2:45:00 PM,LUZON,01MAGAT_U03,G,14990,
6/11/2026 2:45:00 PM,MINDANAO,09PANABNK_U02,G,32000,
6/11/2026 2:45:00 PM,MINDANAO,09SANGALI_BAT,G,32000,
6/11/2026 2:45:00 PM,MINDANAO,09WMPC_U01,G,17400,
6/11/2026 2:45:00 PM,MINDANAO,09WMPC_U02,G,32000,
6/11/2026 2:45:00 PM,MINDANAO,09WMPC_U03,G,32000,
6/11/2026 2:45:00 PM,MINDANAO,09WMPC_U04,G,16900,
6/11/2026 2:45:00 PM,MINDANAO,09WMPC_U05,G,32000,
6/11/2026 2:45:00 PM,MINDANAO,09WMPC_U06,G,17200,
6/11/2026 2:45:00 PM,MINDANAO,09WMPC_U07,G,16800,
6/11/2026 2:45:00 PM,MINDANAO,09WMPC_U08,G,17000,
6/11/2026 2:45:00 PM,MINDANAO,09WMPC_U09,G,16610,
6/11/2026 2:45:00 PM,MINDANAO,09WMPC_U10,G,17000,
6/11/2026 2:45:00 PM,MINDANAO,10GNPK_U01,G,16800,
6/11/2026 2:45:00 PM,MINDANAO,10GNPK_U03,G,16800,
6/11/2026 2:45:00 PM,MINDANAO,10IDP1_U02,G,32000,
6/11/2026 2:45:00 PM,MINDANAO,10IDP1_U03,G,31160,
6/11/2026 2:45:00 PM,MINDANAO,10IDP1_U07,G,32000,
6/11/2026 2:45:00 PM,MINDANAO,10IDP2_U01,G,32000,
6/11/2026 2:45:00 PM,MINDANAO,10IDP2_U02,G,32000,
6/11/2026 2:45:00 PM,MINDANAO,10IDP2_U03,G,32000,
6/11/2026 2:45:00 PM,MINDANAO,10IDP2_U04,G,32000,
6/11/2026 2:45:00 PM,MINDANAO,10IDP2_U05,G,32000,
6/11/2026 2:45:00 PM,MINDANAO,10IDP2_U06,G,32000,
6/11/2026 2:45:00 PM,MINDANAO,10IDP2_U07,G,32000,
6/11/2026 2:45:00 PM,MINDANAO,10MEGC_G01,G,32000,
6/11/2026 2:45:00 PM,MINDANAO,11JASA_BAT,G,32000,
6/11/2026 2:45:00 PM,MINDANAO,11MNRGY_G01,G,32000,
6/11/2026 2:45:00 PM,MINDANAO,11MNRGY_G02,G,32000,
6/11/2026 2:45:00 PM,MINDANAO,11NBPC_G01,G,20000,
6/11/2026 2:45:00 PM,MINDANAO,11PACERM_G01,G,32000,
6/11/2026 2:45:00 PM,MINDANAO,11PKBUK_U01,G,28000,
6/11/2026 2:45:00 PM,MINDANAO,11VILLA_BAT,G,32000,
6/11/2026 2:45:00 PM,MINDANAO,12PKSFRA_U01,G,25000,
6/11/2026 2:45:00 PM,MINDANAO,12TM2_U01,G,32000,
6/11/2026 2:45:00 PM,MINDANAO,12TM2_U02,G,25555,
6/11/2026 2:45:00 PM,MINDANAO,13MACO_BAT,G,32000,
6/11/2026 2:45:00 PM,MINDANAO,13MAGDBNK_U01,G,25000.08,
6/11/2026 2:45:00 PM,MINDANAO,13MAGDBNK_U02,G,25000.08,
6/11/2026 2:45:00 PM,MINDANAO,13MAGDBNK_U03,G,25000.08,
6/11/2026 2:45:00 PM,MINDANAO,13MALITA_BAT,G,32000,
6/11/2026 2:45:00 PM,MINDANAO,13MATIBNK_G01,G,32000,
6/11/2026 2:45:00 PM,MINDANAO,13MPCDIG_G01,G,32000,
6/11/2026 2:45:00 PM,MINDANAO,13TM1_U02,G,25000,
6/11/2026 2:45:00 PM,MINDANAO,14PKPSOC_G01,G,32000,
6/11/2026 2:45:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
6/11/2026 2:45:00 PM,VISAYAS,04IASMOD_G03,G,32000,
6/11/2026 2:45:00 PM,VISAYAS,04IASMOD_G04,G,32000,
6/11/2026 2:45:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
6/11/2026 2:45:00 PM,VISAYAS,04TONGO_BAT,G,32000,
6/11/2026 2:45:00 PM,VISAYAS,05CARMENDPP_U01,G,26815.70,
6/11/2026 2:45:00 PM,VISAYAS,05CARMENDPP_U02,G,26815.70,
6/11/2026 2:45:00 PM,VISAYAS,05CARMENDPP_U03,G,26815.70,
6/11/2026 2:45:00 PM,VISAYAS,05CPPC_U01,G,32000,
6/11/2026 2:45:00 PM,VISAYAS,05CPPC_U03,G,32000,
6/11/2026 2:45:00 PM,VISAYAS,05CPPC_U09,G,32000,
6/11/2026 2:45:00 PM,VISAYAS,05CPPC_U10,G,32000,
6/11/2026 2:45:00 PM,VISAYAS,06KABAN_BAT,G,32000,
6/11/2026 2:45:00 PM,VISAYAS,06SONEG_BAT,G,32000,
6/11/2026 2:45:00 PM,VISAYAS,07BIDPP_G01,G,28457,
6/11/2026 2:45:00 PM,VISAYAS,08NABASDPP_U01,G,19681.40,
6/11/2026 2:45:00 PM,VISAYAS,08NABASDPP_U02,G,19681.40,
6/11/2026 2:45:00 PM,VISAYAS,08PDPP3_C,G,32000,
6/11/2026 2:45:00 PM,VISAYAS,08PDPP3_G,G,32000,
6/11/2026 2:45:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
6/11/2026 2:45:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
6/11/2026 2:45:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
6/11/2026 3:00:00 PM,LUZON,01MAGAT_U03,G,15000,
6/11/2026 3:00:00 PM,MINDANAO,09SANGALI_BAT,G,32000,
6/11/2026 3:00:00 PM,MINDANAO,09WMPC_U01,G,17400,
6/11/2026 3:00:00 PM,MINDANAO,09WMPC_U02,G,32000,
6/11/2026 3:00:00 PM,MINDANAO,09WMPC_U03,G,32000,
6/11/2026 3:00:00 PM,MINDANAO,09WMPC_U04,G,16900,
6/11/2026 3:00:00 PM,MINDANAO,09WMPC_U05,G,32000,
6/11/2026 3:00:00 PM,MINDANAO,09WMPC_U06,G,17200,
6/11/2026 3:00:00 PM,MINDANAO,09WMPC_U07,G,16800,
6/11/2026 3:00:00 PM,MINDANAO,09WMPC_U08,G,17000,
6/11/2026 3:00:00 PM,MINDANAO,09WMPC_U09,G,16610,
6/11/2026 3:00:00 PM,MINDANAO,09WMPC_U10,G,17000,
6/11/2026 3:00:00 PM,MINDANAO,10GNPK_U01,G,16800,
6/11/2026 3:00:00 PM,MINDANAO,10GNPK_U02,G,16800,
6/11/2026 3:00:00 PM,MINDANAO,10GNPK_U03,G,16800,
6/11/2026 3:00:00 PM,MINDANAO,10IDP1_U03,G,31160,
6/11/2026 3:00:00 PM,MINDANAO,10IDP1_U07,G,32000,
6/11/2026 3:00:00 PM,MINDANAO,10IDP2_U03,G,32000,
6/11/2026 3:00:00 PM,MINDANAO,10MEGC_G01,G,32000,
6/11/2026 3:00:00 PM,MINDANAO,11JASA_BAT,G,32000,
6/11/2026 3:00:00 PM,MINDANAO,11MNRGY_G01,G,32000,
6/11/2026 3:00:00 PM,MINDANAO,11MNRGY_G02,G,32000,
6/11/2026 3:00:00 PM,MINDANAO,11NBPC_G01,G,20000,
6/11/2026 3:00:00 PM,MINDANAO,11PACERM_G01,G,32000,
6/11/2026 3:00:00 PM,MINDANAO,11PKBUK_U01,G,28000,
6/11/2026 3:00:00 PM,MINDANAO,11PULA4_U03,G,31500,
6/11/2026 3:00:00 PM,MINDANAO,12PKSFRA_U01,G,25000,
6/11/2026 3:00:00 PM,MINDANAO,12TM2_U01,G,32000,
6/11/2026 3:00:00 PM,MINDANAO,12TM2_U02,G,25555,
6/11/2026 3:00:00 PM,MINDANAO,13MACO_BAT,G,32000,
6/11/2026 3:00:00 PM,MINDANAO,13MAGDBNK_U01,G,25000.08,
