TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,CLEARED_PRICE,
8/11/2026 12:35:00 PM,MINDANAO,13MPCDIG_G01,G,32000,
8/11/2026 12:35:00 PM,MINDANAO,14SUPKOR_G01,G,32000,
8/11/2026 12:35:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
8/11/2026 12:35:00 PM,VISAYAS,04IASMOD_G05,G,32000,
8/11/2026 12:35:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
8/11/2026 12:35:00 PM,VISAYAS,05CARMENDPP_U01,G,23381.80,
8/11/2026 12:35:00 PM,VISAYAS,05CARMENDPP_U02,G,23381.80,
8/11/2026 12:35:00 PM,VISAYAS,05CEDC_U03,G,8630,
8/11/2026 12:35:00 PM,VISAYAS,06CENPRI_U01,G,24600,
8/11/2026 12:35:00 PM,VISAYAS,06CENPRI_U02,G,24600,
8/11/2026 12:35:00 PM,VISAYAS,06CENPRI_U03,G,24600,
8/11/2026 12:35:00 PM,VISAYAS,06CENPRI_U05,G,24600,
8/11/2026 12:35:00 PM,VISAYAS,06KABAN_BAT,G,32000,
8/11/2026 12:35:00 PM,VISAYAS,06SONEG_BAT,G,32000,
8/11/2026 12:35:00 PM,VISAYAS,07BDPP_U02,G,32000,
8/11/2026 12:35:00 PM,VISAYAS,07BDPP_U03,G,32000,
8/11/2026 12:35:00 PM,VISAYAS,07BDPP_U04,G,32000,
8/11/2026 12:35:00 PM,VISAYAS,07BIDPP_G01,G,32000,
8/11/2026 12:35:00 PM,VISAYAS,07TPLPB4_U02,G,5000,
8/11/2026 12:35:00 PM,VISAYAS,07UBAY_BAT,G,32000,
8/11/2026 12:35:00 PM,VISAYAS,08NABASDPP_U01,G,25819,
8/11/2026 12:35:00 PM,VISAYAS,08PEDC_U01,G,5020,
8/11/2026 12:35:00 PM,VISAYAS,08PEDC_U02,G,5020,
8/11/2026 12:35:00 PM,VISAYAS,08PEDC_U03,G,9130,
8/11/2026 12:35:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
8/11/2026 12:35:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
8/11/2026 1:05:00 PM,LUZON,01AMBUK_U01,G,15000,
8/11/2026 1:05:00 PM,LUZON,01CNCEP_BAT,G,32000,
8/11/2026 1:05:00 PM,LUZON,01LAMAO_BAT,G,32000,
8/11/2026 1:05:00 PM,LUZON,01MAGAT_U04,G,14970,
8/11/2026 1:05:00 PM,LUZON,01MSINLO_BAT,G,32000,
8/11/2026 1:05:00 PM,LUZON,01SNMAN_BAT,G,32000,
8/11/2026 1:05:00 PM,LUZON,03EERI_G02,G,21000,
8/11/2026 1:05:00 PM,MINDANAO,09SANGALI_BAT,G,32000,
8/11/2026 1:05:00 PM,MINDANAO,09WMPC_U01,G,32000,
8/11/2026 1:05:00 PM,MINDANAO,09WMPC_U02,G,32000,
8/11/2026 1:05:00 PM,MINDANAO,09WMPC_U03,G,32000,
8/11/2026 1:05:00 PM,MINDANAO,09WMPC_U04,G,31000,
8/11/2026 1:05:00 PM,MINDANAO,09WMPC_U05,G,32000,
8/11/2026 1:05:00 PM,MINDANAO,09WMPC_U06,G,32000,
8/11/2026 1:05:00 PM,MINDANAO,09WMPC_U07,G,31200,
8/11/2026 1:05:00 PM,MINDANAO,09WMPC_U08,G,32000,
8/11/2026 1:05:00 PM,MINDANAO,09WMPC_U09,G,30890,
8/11/2026 1:05:00 PM,MINDANAO,09WMPC_U10,G,32000,
8/11/2026 1:05:00 PM,MINDANAO,10AGUS1_U01,G,31750,
8/11/2026 1:05:00 PM,MINDANAO,10AGUS1_U02,G,31750,
8/11/2026 1:05:00 PM,MINDANAO,10AGUS5_U02,G,31500,
8/11/2026 1:05:00 PM,MINDANAO,10AGUS7_U01,G,31500,
8/11/2026 1:05:00 PM,MINDANAO,10GNPK_U03,G,26000,
8/11/2026 1:05:00 PM,MINDANAO,10GNPK_U04,G,16800,
8/11/2026 1:05:00 PM,MINDANAO,10IDP1_U01,G,32000,
8/11/2026 1:05:00 PM,MINDANAO,10IDP1_U03,G,31000,
8/11/2026 1:05:00 PM,MINDANAO,10IDP1_U04,G,32000,
8/11/2026 1:05:00 PM,MINDANAO,10IDP1_U05,G,32000,
8/11/2026 1:05:00 PM,MINDANAO,10IDP1_U07,G,32000,
8/11/2026 1:05:00 PM,MINDANAO,10IDP1_U08,G,32000,
8/11/2026 1:05:00 PM,MINDANAO,10IDP1_U09,G,32000,
8/11/2026 1:05:00 PM,MINDANAO,10IDP1_U10,G,32000,
8/11/2026 1:05:00 PM,MINDANAO,10IDP2_U01,G,32000,
8/11/2026 1:05:00 PM,MINDANAO,10IDP2_U02,G,32000,
8/11/2026 1:05:00 PM,MINDANAO,10IDP2_U03,G,32000,
8/11/2026 1:05:00 PM,MINDANAO,10IDP2_U04,G,32000,
8/11/2026 1:05:00 PM,MINDANAO,10IDP2_U05,G,32000,
8/11/2026 1:05:00 PM,MINDANAO,10IDP2_U06,G,32000,
8/11/2026 1:05:00 PM,MINDANAO,10IDP2_U07,G,32000,
8/11/2026 1:05:00 PM,MINDANAO,11JASA_BAT,G,32000,
8/11/2026 1:05:00 PM,MINDANAO,11MNRGY_G01,G,27000,
8/11/2026 1:05:00 PM,MINDANAO,11NBPC_G01,G,30000,
8/11/2026 1:05:00 PM,MINDANAO,11PACERM_G01,G,32000,
8/11/2026 1:05:00 PM,MINDANAO,11PULA4_U01,G,31750,
8/11/2026 1:05:00 PM,MINDANAO,11PULA4_U03,G,31750,
8/11/2026 1:05:00 PM,MINDANAO,11VILLA_BAT,G,32000,
8/11/2026 1:05:00 PM,MINDANAO,12NACSUR_G01,G,32000,
8/11/2026 1:05:00 PM,MINDANAO,12PKSFRA_U02,G,32000,
8/11/2026 1:05:00 PM,MINDANAO,12TM2_U01,G,32000,
8/11/2026 1:05:00 PM,MINDANAO,13MACO_BAT,G,32000,
8/11/2026 1:05:00 PM,MINDANAO,13MAGDBNK_U01,G,26000.08,
8/11/2026 1:05:00 PM,MINDANAO,13MAGDBNK_U02,G,26000.08,
8/11/2026 1:05:00 PM,MINDANAO,13MAGDBNK_U03,G,26000.08,
8/11/2026 1:05:00 PM,MINDANAO,13MALITA_BAT,G,32000,
8/11/2026 1:05:00 PM,MINDANAO,13MPCDIG_G01,G,32000,
8/11/2026 1:05:00 PM,MINDANAO,13TM1_U02,G,32000,
8/11/2026 1:05:00 PM,MINDANAO,14SUPKOR_G01,G,32000,
8/11/2026 1:05:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
8/11/2026 1:05:00 PM,VISAYAS,04IASMOD_G02,G,32000,
8/11/2026 1:05:00 PM,VISAYAS,04IASMOD_G03,G,32000,
8/11/2026 1:05:00 PM,VISAYAS,04IASMOD_G05,G,32000,
8/11/2026 1:05:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
8/11/2026 1:05:00 PM,VISAYAS,05CARMENDPP_U01,G,23381.80,
8/11/2026 1:05:00 PM,VISAYAS,05CARMENDPP_U02,G,23381.80,
8/11/2026 1:05:00 PM,VISAYAS,05CPPC_U01,G,32000,
8/11/2026 1:05:00 PM,VISAYAS,06KABAN_BAT,G,32000,
8/11/2026 1:05:00 PM,VISAYAS,06SONEG_BAT,G,32000,
8/11/2026 1:05:00 PM,VISAYAS,07BDPP_U02,G,32000,
8/11/2026 1:05:00 PM,VISAYAS,07BDPP_U03,G,32000,
8/11/2026 1:05:00 PM,VISAYAS,07BDPP_U04,G,32000,
8/11/2026 1:05:00 PM,VISAYAS,07BIDPP_G01,G,32000,
8/11/2026 1:05:00 PM,VISAYAS,07UBAY_BAT,G,32000,
8/11/2026 1:05:00 PM,VISAYAS,08NABASDPP_U01,G,25819,
8/11/2026 1:05:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
8/11/2026 1:05:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
8/11/2026 1:10:00 PM,LUZON,01AMBUK_U01,G,15000,
8/11/2026 1:10:00 PM,LUZON,01CNCEP_BAT,G,32000,
8/11/2026 1:10:00 PM,LUZON,01LAMAO_BAT,G,32000,
8/11/2026 1:10:00 PM,LUZON,01MAGAT_U04,G,14970,
8/11/2026 1:10:00 PM,LUZON,01MSINLO_BAT,G,32000,
8/11/2026 1:10:00 PM,LUZON,01SNMAN_BAT,G,32000,
8/11/2026 1:10:00 PM,LUZON,03EERI_G02,G,21000,
8/11/2026 1:10:00 PM,MINDANAO,09SANGALI_BAT,G,32000,
8/11/2026 1:10:00 PM,MINDANAO,09WMPC_U01,G,32000,
8/11/2026 1:10:00 PM,MINDANAO,09WMPC_U02,G,32000,
8/11/2026 1:10:00 PM,MINDANAO,09WMPC_U03,G,32000,
8/11/2026 1:10:00 PM,MINDANAO,09WMPC_U04,G,31000,
8/11/2026 1:10:00 PM,MINDANAO,09WMPC_U05,G,32000,
8/11/2026 1:10:00 PM,MINDANAO,09WMPC_U06,G,32000,
8/11/2026 1:10:00 PM,MINDANAO,09WMPC_U07,G,31200,
8/11/2026 1:10:00 PM,MINDANAO,09WMPC_U08,G,32000,
8/11/2026 1:10:00 PM,MINDANAO,09WMPC_U09,G,30890,
8/11/2026 1:10:00 PM,MINDANAO,09WMPC_U10,G,32000,
8/11/2026 1:10:00 PM,MINDANAO,10AGUS5_U02,G,31500,
8/11/2026 1:10:00 PM,MINDANAO,10AGUS7_U01,G,31500,
8/11/2026 1:10:00 PM,MINDANAO,10GNPK_U03,G,26000,
8/11/2026 1:10:00 PM,MINDANAO,10GNPK_U04,G,16800,
8/11/2026 1:10:00 PM,MINDANAO,10IDP1_U01,G,32000,
8/11/2026 1:10:00 PM,MINDANAO,10IDP1_U03,G,31000,
8/11/2026 1:10:00 PM,MINDANAO,10IDP1_U04,G,32000,
8/11/2026 1:10:00 PM,MINDANAO,10IDP1_U05,G,32000,
8/11/2026 1:10:00 PM,MINDANAO,10IDP1_U07,G,32000,
8/11/2026 1:10:00 PM,MINDANAO,10IDP1_U08,G,32000,
8/11/2026 1:10:00 PM,MINDANAO,10IDP1_U09,G,32000,
8/11/2026 1:10:00 PM,MINDANAO,10IDP1_U10,G,32000,
8/11/2026 1:10:00 PM,MINDANAO,10IDP2_U01,G,32000,
8/11/2026 1:10:00 PM,MINDANAO,10IDP2_U02,G,32000,
8/11/2026 1:10:00 PM,MINDANAO,10IDP2_U03,G,32000,
8/11/2026 1:10:00 PM,MINDANAO,10IDP2_U04,G,32000,
8/11/2026 1:10:00 PM,MINDANAO,10IDP2_U05,G,32000,
8/11/2026 1:10:00 PM,MINDANAO,10IDP2_U06,G,32000,
8/11/2026 1:10:00 PM,MINDANAO,10IDP2_U07,G,32000,
8/11/2026 1:10:00 PM,MINDANAO,11JASA_BAT,G,32000,
8/11/2026 1:10:00 PM,MINDANAO,11MNRGY_G01,G,27000,
8/11/2026 1:10:00 PM,MINDANAO,11NBPC_G01,G,30000,
8/11/2026 1:10:00 PM,MINDANAO,11PACERM_G01,G,32000,
8/11/2026 1:10:00 PM,MINDANAO,11PULA4_U01,G,31750,
8/11/2026 1:10:00 PM,MINDANAO,11PULA4_U03,G,31750,
8/11/2026 1:10:00 PM,MINDANAO,11VILLA_BAT,G,32000,
8/11/2026 1:10:00 PM,MINDANAO,12NACSUR_G01,G,32000,
8/11/2026 1:10:00 PM,MINDANAO,12PKSFRA_U02,G,32000,
8/11/2026 1:10:00 PM,MINDANAO,12TM2_U01,G,32000,
8/11/2026 1:10:00 PM,MINDANAO,13MACO_BAT,G,32000,
8/11/2026 1:10:00 PM,MINDANAO,13MAGDBNK_U01,G,26000.08,
8/11/2026 1:10:00 PM,MINDANAO,13MAGDBNK_U02,G,26000.08,
8/11/2026 1:10:00 PM,MINDANAO,13MAGDBNK_U03,G,26000.08,
8/11/2026 1:10:00 PM,MINDANAO,13MALITA_BAT,G,32000,
8/11/2026 1:10:00 PM,MINDANAO,13MPCDIG_G01,G,32000,
8/11/2026 1:10:00 PM,MINDANAO,13TM1_U02,G,32000,
8/11/2026 1:10:00 PM,MINDANAO,14SUPKOR_G01,G,32000,
8/11/2026 1:10:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
8/11/2026 1:10:00 PM,VISAYAS,04IASMOD_G02,G,32000,
8/11/2026 1:10:00 PM,VISAYAS,04IASMOD_G03,G,32000,
8/11/2026 1:10:00 PM,VISAYAS,04IASMOD_G05,G,32000,
8/11/2026 1:10:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
8/11/2026 1:10:00 PM,VISAYAS,05CARMENDPP_U01,G,23381.80,
8/11/2026 1:10:00 PM,VISAYAS,05CARMENDPP_U02,G,23381.80,
8/11/2026 1:10:00 PM,VISAYAS,05CPPC_U01,G,32000,
8/11/2026 1:10:00 PM,VISAYAS,06KABAN_BAT,G,32000,
8/11/2026 1:10:00 PM,VISAYAS,06SONEG_BAT,G,32000,
8/11/2026 1:10:00 PM,VISAYAS,07BDPP_U02,G,32000,
8/11/2026 1:10:00 PM,VISAYAS,07BDPP_U03,G,32000,
8/11/2026 1:10:00 PM,VISAYAS,07BDPP_U04,G,32000,
8/11/2026 1:10:00 PM,VISAYAS,07BIDPP_G01,G,32000,
8/11/2026 1:10:00 PM,VISAYAS,07UBAY_BAT,G,32000,
8/11/2026 1:10:00 PM,VISAYAS,08NABASDPP_U01,G,25819,
8/11/2026 1:10:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
8/11/2026 1:10:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
8/11/2026 1:15:00 PM,LUZON,01CNCEP_BAT,G,32000,
8/11/2026 1:15:00 PM,LUZON,01LAMAO_BAT,G,32000,
8/11/2026 1:15:00 PM,LUZON,01MSINLO_BAT,G,32000,
8/11/2026 1:15:00 PM,LUZON,01SNMAN_BAT,G,32000,
8/11/2026 1:15:00 PM,MINDANAO,09SANGALI_BAT,G,32000,
8/11/2026 1:15:00 PM,MINDANAO,09WMPC_U01,G,32000,
8/11/2026 1:15:00 PM,MINDANAO,09WMPC_U02,G,32000,
8/11/2026 1:15:00 PM,MINDANAO,09WMPC_U03,G,32000,
8/11/2026 1:15:00 PM,MINDANAO,09WMPC_U04,G,31000,
8/11/2026 1:15:00 PM,MINDANAO,09WMPC_U05,G,32000,
8/11/2026 1:15:00 PM,MINDANAO,09WMPC_U06,G,32000,
8/11/2026 1:15:00 PM,MINDANAO,09WMPC_U07,G,31200,
8/11/2026 1:15:00 PM,MINDANAO,09WMPC_U08,G,32000,
8/11/2026 1:15:00 PM,MINDANAO,09WMPC_U09,G,30890,
8/11/2026 1:15:00 PM,MINDANAO,09WMPC_U10,G,32000,
8/11/2026 1:15:00 PM,MINDANAO,10AGUS1_U01,G,31750,
8/11/2026 1:15:00 PM,MINDANAO,10AGUS1_U02,G,31750,
8/11/2026 1:15:00 PM,MINDANAO,10AGUS5_U02,G,31500,
8/11/2026 1:15:00 PM,MINDANAO,10AGUS7_U01,G,31500,
8/11/2026 1:15:00 PM,MINDANAO,10GNPK_U03,G,26000,
8/11/2026 1:15:00 PM,MINDANAO,10IDP1_U01,G,32000,
8/11/2026 1:15:00 PM,MINDANAO,10IDP1_U03,G,31000,
8/11/2026 1:15:00 PM,MINDANAO,10IDP1_U04,G,32000,
8/11/2026 1:15:00 PM,MINDANAO,10IDP1_U05,G,32000,
8/11/2026 1:15:00 PM,MINDANAO,10IDP1_U07,G,32000,
8/11/2026 1:15:00 PM,MINDANAO,10IDP1_U08,G,32000,
8/11/2026 1:15:00 PM,MINDANAO,10IDP1_U09,G,32000,
8/11/2026 1:15:00 PM,MINDANAO,10IDP1_U10,G,32000,
8/11/2026 1:15:00 PM,MINDANAO,10IDP2_U01,G,32000,
8/11/2026 1:15:00 PM,MINDANAO,10IDP2_U02,G,32000,
8/11/2026 1:15:00 PM,MINDANAO,10IDP2_U03,G,32000,
8/11/2026 1:15:00 PM,MINDANAO,10IDP2_U04,G,32000,
8/11/2026 1:15:00 PM,MINDANAO,10IDP2_U05,G,32000,
8/11/2026 1:15:00 PM,MINDANAO,10IDP2_U06,G,32000,
8/11/2026 1:15:00 PM,MINDANAO,10IDP2_U07,G,32000,
8/11/2026 1:15:00 PM,MINDANAO,11JASA_BAT,G,32000,
8/11/2026 1:15:00 PM,MINDANAO,11MNRGY_G01,G,27000,
8/11/2026 1:15:00 PM,MINDANAO,11NBPC_G01,G,30000,
8/11/2026 1:15:00 PM,MINDANAO,11PACERM_G01,G,32000,
8/11/2026 1:15:00 PM,MINDANAO,11PULA4_U01,G,31750,
8/11/2026 1:15:00 PM,MINDANAO,11PULA4_U03,G,31750,
8/11/2026 1:15:00 PM,MINDANAO,11VILLA_BAT,G,32000,
8/11/2026 1:15:00 PM,MINDANAO,12NACSUR_G01,G,32000,
8/11/2026 1:15:00 PM,MINDANAO,12PKSFRA_U02,G,32000,
8/11/2026 1:15:00 PM,MINDANAO,12TM2_U01,G,32000,
8/11/2026 1:15:00 PM,MINDANAO,13MACO_BAT,G,32000,
8/11/2026 1:15:00 PM,MINDANAO,13MAGDBNK_U01,G,26000.08,
8/11/2026 1:15:00 PM,MINDANAO,13MAGDBNK_U02,G,26000.08,
8/11/2026 1:15:00 PM,MINDANAO,13MAGDBNK_U03,G,26000.08,
8/11/2026 1:15:00 PM,MINDANAO,13MALITA_BAT,G,32000,
8/11/2026 1:15:00 PM,MINDANAO,13MPCDIG_G01,G,32000,
8/11/2026 1:15:00 PM,MINDANAO,13TM1_U02,G,32000,
8/11/2026 1:15:00 PM,MINDANAO,14SUPKOR_G01,G,32000,
8/11/2026 1:15:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
8/11/2026 1:15:00 PM,VISAYAS,04IASMOD_G02,G,32000,
8/11/2026 1:15:00 PM,VISAYAS,04IASMOD_G03,G,32000,
8/11/2026 1:15:00 PM,VISAYAS,04IASMOD_G04,G,32000,
8/11/2026 1:15:00 PM,VISAYAS,04IASMOD_G05,G,32000,
8/11/2026 1:15:00 PM,VISAYAS,04IASMOD_G06,G,32000,
8/11/2026 1:15:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
8/11/2026 1:15:00 PM,VISAYAS,05CARMENDPP_U01,G,23381.80,
8/11/2026 1:15:00 PM,VISAYAS,05CARMENDPP_U02,G,23381.80,
8/11/2026 1:15:00 PM,VISAYAS,05CPPC_U01,G,32000,
8/11/2026 1:15:00 PM,VISAYAS,05EAUC_U02,G,32000,
8/11/2026 1:15:00 PM,VISAYAS,05EAUC_U03,G,32000,
8/11/2026 1:15:00 PM,VISAYAS,05EAUC_U04,G,32000,
8/11/2026 1:15:00 PM,VISAYAS,05TOLEDO_BAT,G,32000,
8/11/2026 1:15:00 PM,VISAYAS,06KABAN_BAT,G,32000,
8/11/2026 1:15:00 PM,VISAYAS,06PAL2A_U02,G,32000,
8/11/2026 1:15:00 PM,VISAYAS,06SONEG_BAT,G,32000,
8/11/2026 1:15:00 PM,VISAYAS,07BDPP_U02,G,32000,
8/11/2026 1:15:00 PM,VISAYAS,07BDPP_U03,G,32000,
8/11/2026 1:15:00 PM,VISAYAS,07BDPP_U04,G,32000,
8/11/2026 1:15:00 PM,VISAYAS,07BIDPP_G01,G,32000,
8/11/2026 1:15:00 PM,VISAYAS,07UBAY_BAT,G,32000,
8/11/2026 1:15:00 PM,VISAYAS,08NABASDPP_U01,G,25819,
8/11/2026 1:15:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
8/11/2026 1:15:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
8/11/2026 1:20:00 PM,LUZON,01CNCEP_BAT,G,32000,
8/11/2026 1:20:00 PM,LUZON,01LAMAO_BAT,G,32000,
8/11/2026 1:20:00 PM,LUZON,01MAGAT_U02,G,14995,
8/11/2026 1:20:00 PM,LUZON,01MAGAT_U04,G,14970,
8/11/2026 1:20:00 PM,LUZON,01MSINLO_BAT,G,32000,
8/11/2026 1:20:00 PM,LUZON,01SNMAN_BAT,G,32000,
8/11/2026 1:20:00 PM,MINDANAO,09SANGALI_BAT,G,32000,
8/11/2026 1:20:00 PM,MINDANAO,09WMPC_U01,G,32000,
8/11/2026 1:20:00 PM,MINDANAO,09WMPC_U02,G,32000,
8/11/2026 1:20:00 PM,MINDANAO,09WMPC_U03,G,32000,
8/11/2026 1:20:00 PM,MINDANAO,09WMPC_U04,G,31000,
8/11/2026 1:20:00 PM,MINDANAO,09WMPC_U05,G,32000,
8/11/2026 1:20:00 PM,MINDANAO,09WMPC_U06,G,32000,
8/11/2026 1:20:00 PM,MINDANAO,09WMPC_U07,G,31200,
8/11/2026 1:20:00 PM,MINDANAO,09WMPC_U08,G,32000,
8/11/2026 1:20:00 PM,MINDANAO,09WMPC_U09,G,30890,
8/11/2026 1:20:00 PM,MINDANAO,09WMPC_U10,G,32000,
8/11/2026 1:20:00 PM,MINDANAO,10AGUS1_U01,G,31750,
8/11/2026 1:20:00 PM,MINDANAO,10AGUS1_U02,G,31750,
8/11/2026 1:20:00 PM,MINDANAO,10AGUS5_U02,G,31500,
8/11/2026 1:20:00 PM,MINDANAO,10AGUS7_U01,G,31500,
8/11/2026 1:20:00 PM,MINDANAO,10GNPK_U03,G,26000,
8/11/2026 1:20:00 PM,MINDANAO,10GNPK_U04,G,16800,
8/11/2026 1:20:00 PM,MINDANAO,10IDP1_U01,G,32000,
8/11/2026 1:20:00 PM,MINDANAO,10IDP1_U03,G,31000,
8/11/2026 1:20:00 PM,MINDANAO,10IDP1_U04,G,32000,
8/11/2026 1:20:00 PM,MINDANAO,10IDP1_U05,G,32000,
8/11/2026 1:20:00 PM,MINDANAO,10IDP1_U07,G,32000,
8/11/2026 1:20:00 PM,MINDANAO,10IDP1_U08,G,32000,
8/11/2026 1:20:00 PM,MINDANAO,10IDP1_U09,G,32000,
8/11/2026 1:20:00 PM,MINDANAO,10IDP1_U10,G,32000,
8/11/2026 1:20:00 PM,MINDANAO,10IDP2_U01,G,32000,
8/11/2026 1:20:00 PM,MINDANAO,10IDP2_U02,G,32000,
8/11/2026 1:20:00 PM,MINDANAO,10IDP2_U03,G,32000,
8/11/2026 1:20:00 PM,MINDANAO,10IDP2_U04,G,32000,
8/11/2026 1:20:00 PM,MINDANAO,10IDP2_U05,G,32000,
8/11/2026 1:20:00 PM,MINDANAO,10IDP2_U06,G,32000,
8/11/2026 1:20:00 PM,MINDANAO,10IDP2_U07,G,32000,
8/11/2026 1:20:00 PM,MINDANAO,11JASA_BAT,G,32000,
8/11/2026 1:20:00 PM,MINDANAO,11MNRGY_G01,G,27000,
8/11/2026 1:20:00 PM,MINDANAO,11NBPC_G01,G,30000,
8/11/2026 1:20:00 PM,MINDANAO,11PACERM_G01,G,32000,
8/11/2026 1:20:00 PM,MINDANAO,11PULA4_U01,G,31750,
8/11/2026 1:20:00 PM,MINDANAO,11PULA4_U03,G,31750,
8/11/2026 1:20:00 PM,MINDANAO,11VILLA_BAT,G,32000,
8/11/2026 1:20:00 PM,MINDANAO,12NACSUR_G01,G,32000,
8/11/2026 1:20:00 PM,MINDANAO,12PKSFRA_U02,G,32000,
8/11/2026 1:20:00 PM,MINDANAO,12TM2_U01,G,32000,
8/11/2026 1:20:00 PM,MINDANAO,13MACO_BAT,G,32000,
8/11/2026 1:20:00 PM,MINDANAO,13MAGDBNK_U01,G,26000.08,
8/11/2026 1:20:00 PM,MINDANAO,13MAGDBNK_U02,G,26000.08,
8/11/2026 1:20:00 PM,MINDANAO,13MAGDBNK_U03,G,26000.08,
8/11/2026 1:20:00 PM,MINDANAO,13MALITA_BAT,G,32000,
8/11/2026 1:20:00 PM,MINDANAO,13MPCDIG_G01,G,32000,
8/11/2026 1:20:00 PM,MINDANAO,13TM1_U02,G,32000,
8/11/2026 1:20:00 PM,MINDANAO,14SARANG_U02,G,32000,
8/11/2026 1:20:00 PM,MINDANAO,14SUPKOR_G01,G,32000,
8/11/2026 1:20:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
8/11/2026 1:20:00 PM,VISAYAS,04IASMOD_G02,G,32000,
8/11/2026 1:20:00 PM,VISAYAS,04IASMOD_G03,G,32000,
8/11/2026 1:20:00 PM,VISAYAS,04IASMOD_G04,G,32000,
8/11/2026 1:20:00 PM,VISAYAS,04IASMOD_G05,G,32000,
8/11/2026 1:20:00 PM,VISAYAS,04IASMOD_G06,G,32000,
8/11/2026 1:20:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
8/11/2026 1:20:00 PM,VISAYAS,05CARMENDPP_U01,G,23381.80,
8/11/2026 1:20:00 PM,VISAYAS,05CARMENDPP_U02,G,23381.80,
8/11/2026 1:20:00 PM,VISAYAS,05CEDC_U03,G,8660,
8/11/2026 1:20:00 PM,VISAYAS,05CPPC_U01,G,32000,
8/11/2026 1:20:00 PM,VISAYAS,05EAUC_U02,G,32000,
8/11/2026 1:20:00 PM,VISAYAS,05EAUC_U03,G,32000,
8/11/2026 1:20:00 PM,VISAYAS,05EAUC_U04,G,32000,
8/11/2026 1:20:00 PM,VISAYAS,05TOLEDO_BAT,G,32000,
8/11/2026 1:20:00 PM,VISAYAS,06KABAN_BAT,G,32000,
8/11/2026 1:20:00 PM,VISAYAS,06PAL2A_U02,G,32000,
8/11/2026 1:20:00 PM,VISAYAS,06SONEG_BAT,G,32000,
8/11/2026 1:20:00 PM,VISAYAS,07BDPP_U02,G,32000,
8/11/2026 1:20:00 PM,VISAYAS,07BDPP_U03,G,32000,
8/11/2026 1:20:00 PM,VISAYAS,07BDPP_U04,G,32000,
8/11/2026 1:20:00 PM,VISAYAS,07BIDPP_G01,G,32000,
8/11/2026 1:20:00 PM,VISAYAS,07UBAY_BAT,G,32000,
8/11/2026 1:20:00 PM,VISAYAS,08NABASDPP_U01,G,25819,
8/11/2026 1:20:00 PM,VISAYAS,08PEDC_U03,G,9160,
8/11/2026 1:20:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
8/11/2026 1:20:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
8/11/2026 1:25:00 PM,LUZON,01CNCEP_BAT,G,32000,
8/11/2026 1:25:00 PM,LUZON,01LAMAO_BAT,G,32000,
8/11/2026 1:25:00 PM,LUZON,01MAGAT_U02,G,14995,
8/11/2026 1:25:00 PM,LUZON,01MAGAT_U04,G,14970,
8/11/2026 1:25:00 PM,LUZON,01MSINLO_BAT,G,32000,
8/11/2026 1:25:00 PM,LUZON,01SNMAN_BAT,G,32000,
8/11/2026 1:25:00 PM,MINDANAO,09SANGALI_BAT,G,32000,
8/11/2026 1:25:00 PM,MINDANAO,09WMPC_U01,G,32000,
8/11/2026 1:25:00 PM,MINDANAO,09WMPC_U02,G,32000,
8/11/2026 1:25:00 PM,MINDANAO,09WMPC_U03,G,32000,
8/11/2026 1:25:00 PM,MINDANAO,09WMPC_U04,G,31000,
8/11/2026 1:25:00 PM,MINDANAO,09WMPC_U05,G,32000,
8/11/2026 1:25:00 PM,MINDANAO,09WMPC_U06,G,32000,
8/11/2026 1:25:00 PM,MINDANAO,09WMPC_U07,G,31200,
8/11/2026 1:25:00 PM,MINDANAO,09WMPC_U08,G,32000,
8/11/2026 1:25:00 PM,MINDANAO,09WMPC_U09,G,30890,
8/11/2026 1:25:00 PM,MINDANAO,09WMPC_U10,G,32000,
8/11/2026 1:25:00 PM,MINDANAO,10AGUS1_U01,G,31750,
8/11/2026 1:25:00 PM,MINDANAO,10AGUS1_U02,G,31750,
8/11/2026 1:25:00 PM,MINDANAO,10AGUS5_U02,G,31500,
8/11/2026 1:25:00 PM,MINDANAO,10AGUS7_U01,G,31500,
8/11/2026 1:25:00 PM,MINDANAO,10GNPK_U03,G,26000,
8/11/2026 1:25:00 PM,MINDANAO,10GNPK_U04,G,16800,
