TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,CLEARED_PRICE,
5/18/2026 8:15:00 PM,MINDANAO,10IDP1_U04,G,16600,
5/18/2026 8:15:00 PM,MINDANAO,10IDP1_U05,G,16800,
5/18/2026 8:15:00 PM,MINDANAO,10IDP1_U06,G,17000,
5/18/2026 8:15:00 PM,MINDANAO,12TM2_U02,G,16000,
5/18/2026 8:15:00 PM,MINDANAO,13MAGDBNK_U01,G,17000.08,
5/18/2026 8:15:00 PM,MINDANAO,13MAGDBNK_U03,G,17000.08,
5/18/2026 8:15:00 PM,MINDANAO,13TM1_U01,G,15000,
5/18/2026 8:15:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
5/18/2026 8:15:00 PM,VISAYAS,04IASMOD_G01,G,32000,
5/18/2026 8:15:00 PM,VISAYAS,04IASMOD_G02,G,32000,
5/18/2026 8:15:00 PM,VISAYAS,04IASMOD_G03,G,32000,
5/18/2026 8:15:00 PM,VISAYAS,04IASMOD_G04,G,32000,
5/18/2026 8:15:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
5/18/2026 8:15:00 PM,VISAYAS,04TONGO_BAT,G,32000,
5/18/2026 8:15:00 PM,VISAYAS,05CARMENDPP_U01,G,20751.60,
5/18/2026 8:15:00 PM,VISAYAS,05CARMENDPP_U02,G,20751.60,
5/18/2026 8:15:00 PM,VISAYAS,05CARMENDPP_U03,G,20751.60,
5/18/2026 8:15:00 PM,VISAYAS,05CPPC_U01,G,32000,
5/18/2026 8:15:00 PM,VISAYAS,05CPPC_U03,G,32000,
5/18/2026 8:15:00 PM,VISAYAS,05CPPC_U04,G,32000,
5/18/2026 8:15:00 PM,VISAYAS,05CPPC_U05,G,32000,
5/18/2026 8:15:00 PM,VISAYAS,05CPPC_U06,G,32000,
5/18/2026 8:15:00 PM,VISAYAS,05CPPC_U07,G,32000,
5/18/2026 8:15:00 PM,VISAYAS,05CPPC_U08,G,32000,
5/18/2026 8:15:00 PM,VISAYAS,05CPPC_U09,G,32000,
5/18/2026 8:15:00 PM,VISAYAS,05CPPC_U10,G,32000,
5/18/2026 8:15:00 PM,VISAYAS,06KABAN_BAT,G,32000,
5/18/2026 8:15:00 PM,VISAYAS,06SONEG_BAT,G,32000,
5/18/2026 8:15:00 PM,VISAYAS,07BIDPP_G01,G,32000,
5/18/2026 8:15:00 PM,VISAYAS,08NABASDPP_U01,G,19046.50,
5/18/2026 8:15:00 PM,VISAYAS,08NABASDPP_U02,G,19046.50,
5/18/2026 8:15:00 PM,VISAYAS,08PDPP3_E,G,32000,
5/18/2026 8:15:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
5/18/2026 8:15:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
5/18/2026 8:15:00 PM,VISAYAS,08STBPB1_U03,G,21917.20,
5/18/2026 8:15:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
5/18/2026 8:20:00 PM,MINDANAO,09WMPC_U03,G,16500,
5/18/2026 8:20:00 PM,MINDANAO,09WMPC_U04,G,13000,
5/18/2026 8:20:00 PM,MINDANAO,09WMPC_U06,G,14400,
5/18/2026 8:20:00 PM,MINDANAO,09WMPC_U07,G,13200,
5/18/2026 8:20:00 PM,MINDANAO,09WMPC_U09,G,14300,
5/18/2026 8:20:00 PM,MINDANAO,09WMPC_U10,G,12580,
5/18/2026 8:20:00 PM,MINDANAO,10GNPK_U03,G,16800,
5/18/2026 8:20:00 PM,MINDANAO,10GNPK_U04,G,16800,
5/18/2026 8:20:00 PM,MINDANAO,10IDP1_U03,G,16160,
5/18/2026 8:20:00 PM,MINDANAO,10IDP1_U04,G,16600,
5/18/2026 8:20:00 PM,MINDANAO,10IDP1_U05,G,16800,
5/18/2026 8:20:00 PM,MINDANAO,12TM2_U02,G,16000,
5/18/2026 8:20:00 PM,MINDANAO,13MAGDBNK_U01,G,17000.08,
5/18/2026 8:20:00 PM,MINDANAO,13MAGDBNK_U03,G,17000.08,
5/18/2026 8:20:00 PM,MINDANAO,13TM1_U01,G,15000,
5/18/2026 8:20:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
5/18/2026 8:20:00 PM,VISAYAS,04IASMOD_G01,G,32000,
5/18/2026 8:20:00 PM,VISAYAS,04IASMOD_G02,G,32000,
5/18/2026 8:20:00 PM,VISAYAS,04IASMOD_G03,G,32000,
5/18/2026 8:20:00 PM,VISAYAS,04IASMOD_G04,G,32000,
5/18/2026 8:20:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
5/18/2026 8:20:00 PM,VISAYAS,04TONGO_BAT,G,32000,
5/18/2026 8:20:00 PM,VISAYAS,05CARMENDPP_U01,G,20751.60,
5/18/2026 8:20:00 PM,VISAYAS,05CARMENDPP_U02,G,20751.60,
5/18/2026 8:20:00 PM,VISAYAS,05CARMENDPP_U03,G,20751.60,
5/18/2026 8:20:00 PM,VISAYAS,05CPPC_U01,G,32000,
5/18/2026 8:20:00 PM,VISAYAS,05CPPC_U03,G,32000,
5/18/2026 8:20:00 PM,VISAYAS,05CPPC_U04,G,32000,
5/18/2026 8:20:00 PM,VISAYAS,05CPPC_U05,G,32000,
5/18/2026 8:20:00 PM,VISAYAS,05CPPC_U06,G,32000,
5/18/2026 8:20:00 PM,VISAYAS,05CPPC_U07,G,32000,
5/18/2026 8:20:00 PM,VISAYAS,05CPPC_U08,G,32000,
5/18/2026 8:20:00 PM,VISAYAS,05CPPC_U09,G,32000,
5/18/2026 8:20:00 PM,VISAYAS,05CPPC_U10,G,32000,
5/18/2026 8:20:00 PM,VISAYAS,06KABAN_BAT,G,32000,
5/18/2026 8:20:00 PM,VISAYAS,06SONEG_BAT,G,32000,
5/18/2026 8:20:00 PM,VISAYAS,07BIDPP_G01,G,32000,
5/18/2026 8:20:00 PM,VISAYAS,08NABASDPP_U01,G,19046.50,
5/18/2026 8:20:00 PM,VISAYAS,08NABASDPP_U02,G,19046.50,
5/18/2026 8:20:00 PM,VISAYAS,08PDPP3_E,G,32000,
5/18/2026 8:20:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
5/18/2026 8:20:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
5/18/2026 8:20:00 PM,VISAYAS,08STBPB1_U03,G,21917.20,
5/18/2026 8:20:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
5/18/2026 8:25:00 PM,MINDANAO,09WMPC_U03,G,16500,
5/18/2026 8:25:00 PM,MINDANAO,09WMPC_U04,G,13000,
5/18/2026 8:25:00 PM,MINDANAO,09WMPC_U06,G,14400,
5/18/2026 8:25:00 PM,MINDANAO,09WMPC_U07,G,13200,
5/18/2026 8:25:00 PM,MINDANAO,09WMPC_U09,G,14300,
5/18/2026 8:25:00 PM,MINDANAO,09WMPC_U10,G,12580,
5/18/2026 8:25:00 PM,MINDANAO,10GNPK_U03,G,16800,
5/18/2026 8:25:00 PM,MINDANAO,10GNPK_U04,G,16800,
5/18/2026 8:25:00 PM,MINDANAO,10IDP1_U03,G,16160,
5/18/2026 8:25:00 PM,MINDANAO,10IDP1_U04,G,16600,
5/18/2026 8:25:00 PM,MINDANAO,10IDP1_U05,G,16800,
5/18/2026 8:25:00 PM,MINDANAO,12TM2_U02,G,16000,
5/18/2026 8:25:00 PM,MINDANAO,13MAGDBNK_U01,G,17000.08,
5/18/2026 8:25:00 PM,MINDANAO,13MAGDBNK_U03,G,17000.08,
5/18/2026 8:25:00 PM,MINDANAO,13TM1_U01,G,15000,
5/18/2026 8:25:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
5/18/2026 8:25:00 PM,VISAYAS,04IASMOD_G01,G,32000,
5/18/2026 8:25:00 PM,VISAYAS,04IASMOD_G02,G,32000,
5/18/2026 8:25:00 PM,VISAYAS,04IASMOD_G03,G,32000,
5/18/2026 8:25:00 PM,VISAYAS,04IASMOD_G04,G,32000,
5/18/2026 8:25:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
5/18/2026 8:25:00 PM,VISAYAS,04TONGO_BAT,G,32000,
5/18/2026 8:25:00 PM,VISAYAS,05CARMENDPP_U01,G,20751.60,
5/18/2026 8:25:00 PM,VISAYAS,05CARMENDPP_U02,G,20751.60,
5/18/2026 8:25:00 PM,VISAYAS,05CARMENDPP_U03,G,20751.60,
5/18/2026 8:25:00 PM,VISAYAS,05CPPC_U03,G,32000,
5/18/2026 8:25:00 PM,VISAYAS,05CPPC_U04,G,32000,
5/18/2026 8:25:00 PM,VISAYAS,05CPPC_U05,G,32000,
5/18/2026 8:25:00 PM,VISAYAS,05CPPC_U06,G,32000,
5/18/2026 8:25:00 PM,VISAYAS,05CPPC_U07,G,32000,
5/18/2026 8:25:00 PM,VISAYAS,05CPPC_U08,G,32000,
5/18/2026 8:25:00 PM,VISAYAS,05CPPC_U09,G,32000,
5/18/2026 8:25:00 PM,VISAYAS,05CPPC_U10,G,32000,
5/18/2026 8:25:00 PM,VISAYAS,06KABAN_BAT,G,32000,
5/18/2026 8:25:00 PM,VISAYAS,06SONEG_BAT,G,32000,
5/18/2026 8:25:00 PM,VISAYAS,07BIDPP_G01,G,32000,
5/18/2026 8:25:00 PM,VISAYAS,08NABASDPP_U01,G,19046.50,
5/18/2026 8:25:00 PM,VISAYAS,08NABASDPP_U02,G,19046.50,
5/18/2026 8:25:00 PM,VISAYAS,08PDPP3_E,G,32000,
5/18/2026 8:25:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
5/18/2026 8:25:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
5/18/2026 8:25:00 PM,VISAYAS,08STBPB1_U03,G,21917.20,
5/18/2026 8:25:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
5/18/2026 8:30:00 PM,MINDANAO,09WMPC_U03,G,16500,
5/18/2026 8:30:00 PM,MINDANAO,09WMPC_U04,G,13000,
5/18/2026 8:30:00 PM,MINDANAO,09WMPC_U06,G,14400,
5/18/2026 8:30:00 PM,MINDANAO,09WMPC_U07,G,13200,
5/18/2026 8:30:00 PM,MINDANAO,09WMPC_U09,G,14300,
5/18/2026 8:30:00 PM,MINDANAO,09WMPC_U10,G,12580,
5/18/2026 8:30:00 PM,MINDANAO,10GNPK_U03,G,16800,
5/18/2026 8:30:00 PM,MINDANAO,10GNPK_U04,G,16800,
5/18/2026 8:30:00 PM,MINDANAO,10IDP1_U03,G,16160,
5/18/2026 8:30:00 PM,MINDANAO,10IDP1_U04,G,16600,
5/18/2026 8:30:00 PM,MINDANAO,10IDP1_U05,G,16800,
5/18/2026 8:30:00 PM,MINDANAO,12TM2_U02,G,16000,
5/18/2026 8:30:00 PM,MINDANAO,13MAGDBNK_U01,G,17000.08,
5/18/2026 8:30:00 PM,MINDANAO,13MAGDBNK_U03,G,17000.08,
5/18/2026 8:30:00 PM,MINDANAO,13TM1_U01,G,15000,
5/18/2026 8:30:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
5/18/2026 8:30:00 PM,VISAYAS,04IASMOD_G01,G,32000,
5/18/2026 8:30:00 PM,VISAYAS,04IASMOD_G02,G,32000,
5/18/2026 8:30:00 PM,VISAYAS,04IASMOD_G03,G,32000,
5/18/2026 8:30:00 PM,VISAYAS,04IASMOD_G04,G,32000,
5/18/2026 8:30:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
5/18/2026 8:30:00 PM,VISAYAS,04TONGO_BAT,G,32000,
5/18/2026 8:30:00 PM,VISAYAS,05CARMENDPP_U01,G,20751.60,
5/18/2026 8:30:00 PM,VISAYAS,05CARMENDPP_U02,G,20751.60,
5/18/2026 8:30:00 PM,VISAYAS,05CARMENDPP_U03,G,20751.60,
5/18/2026 8:30:00 PM,VISAYAS,05CPPC_U03,G,32000,
5/18/2026 8:30:00 PM,VISAYAS,05CPPC_U04,G,32000,
5/18/2026 8:30:00 PM,VISAYAS,05CPPC_U05,G,32000,
5/18/2026 8:30:00 PM,VISAYAS,05CPPC_U06,G,32000,
5/18/2026 8:30:00 PM,VISAYAS,05CPPC_U07,G,32000,
5/18/2026 8:30:00 PM,VISAYAS,05CPPC_U08,G,32000,
5/18/2026 8:30:00 PM,VISAYAS,05CPPC_U09,G,32000,
5/18/2026 8:30:00 PM,VISAYAS,05CPPC_U10,G,32000,
5/18/2026 8:30:00 PM,VISAYAS,06KABAN_BAT,G,32000,
5/18/2026 8:30:00 PM,VISAYAS,06SONEG_BAT,G,32000,
5/18/2026 8:30:00 PM,VISAYAS,07BIDPP_G01,G,32000,
5/18/2026 8:30:00 PM,VISAYAS,08NABASDPP_U01,G,19046.50,
5/18/2026 8:30:00 PM,VISAYAS,08NABASDPP_U02,G,19046.50,
5/18/2026 8:30:00 PM,VISAYAS,08PDPP3_E,G,32000,
5/18/2026 8:30:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
5/18/2026 8:30:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
5/18/2026 8:30:00 PM,VISAYAS,08STBPB1_U03,G,21917.20,
5/18/2026 8:30:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
5/18/2026 8:35:00 PM,MINDANAO,09WMPC_U03,G,16500,
5/18/2026 8:35:00 PM,MINDANAO,09WMPC_U04,G,13000,
5/18/2026 8:35:00 PM,MINDANAO,09WMPC_U06,G,14400,
5/18/2026 8:35:00 PM,MINDANAO,09WMPC_U07,G,13200,
5/18/2026 8:35:00 PM,MINDANAO,09WMPC_U09,G,14300,
5/18/2026 8:35:00 PM,MINDANAO,09WMPC_U10,G,12580,
5/18/2026 8:35:00 PM,MINDANAO,10GNPK_U03,G,16800,
5/18/2026 8:35:00 PM,MINDANAO,10GNPK_U04,G,16800,
5/18/2026 8:35:00 PM,MINDANAO,10IDP1_U03,G,16160,
5/18/2026 8:35:00 PM,MINDANAO,10IDP1_U04,G,16600,
5/18/2026 8:35:00 PM,MINDANAO,10IDP1_U05,G,16800,
5/18/2026 8:35:00 PM,MINDANAO,12TM2_U02,G,16000,
5/18/2026 8:35:00 PM,MINDANAO,13MAGDBNK_U01,G,17000.08,
5/18/2026 8:35:00 PM,MINDANAO,13MAGDBNK_U03,G,17000.08,
5/18/2026 8:35:00 PM,MINDANAO,13TM1_U01,G,15000,
5/18/2026 8:35:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
5/18/2026 8:35:00 PM,VISAYAS,04IASMOD_G01,G,32000,
5/18/2026 8:35:00 PM,VISAYAS,04IASMOD_G02,G,32000,
5/18/2026 8:35:00 PM,VISAYAS,04IASMOD_G03,G,32000,
5/18/2026 8:35:00 PM,VISAYAS,04IASMOD_G04,G,32000,
5/18/2026 8:35:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
5/18/2026 8:35:00 PM,VISAYAS,04TONGO_BAT,G,32000,
5/18/2026 8:35:00 PM,VISAYAS,05CARMENDPP_U01,G,20751.60,
5/18/2026 8:35:00 PM,VISAYAS,05CARMENDPP_U02,G,20751.60,
5/18/2026 8:35:00 PM,VISAYAS,05CARMENDPP_U03,G,20751.60,
5/18/2026 8:35:00 PM,VISAYAS,05CPPC_U03,G,32000,
5/18/2026 8:35:00 PM,VISAYAS,05CPPC_U04,G,32000,
5/18/2026 8:35:00 PM,VISAYAS,05CPPC_U05,G,32000,
5/18/2026 8:35:00 PM,VISAYAS,05CPPC_U06,G,32000,
5/18/2026 8:35:00 PM,VISAYAS,05CPPC_U07,G,32000,
5/18/2026 8:35:00 PM,VISAYAS,05CPPC_U08,G,32000,
5/18/2026 8:35:00 PM,VISAYAS,05CPPC_U09,G,32000,
5/18/2026 8:35:00 PM,VISAYAS,05CPPC_U10,G,32000,
5/18/2026 8:35:00 PM,VISAYAS,06KABAN_BAT,G,32000,
5/18/2026 8:35:00 PM,VISAYAS,06SONEG_BAT,G,32000,
5/18/2026 8:35:00 PM,VISAYAS,07BIDPP_G01,G,32000,
5/18/2026 8:35:00 PM,VISAYAS,08NABASDPP_U01,G,19046.50,
5/18/2026 8:35:00 PM,VISAYAS,08NABASDPP_U02,G,19046.50,
5/18/2026 8:35:00 PM,VISAYAS,08PDPP3_E,G,32000,
5/18/2026 8:35:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
5/18/2026 8:35:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
5/18/2026 8:35:00 PM,VISAYAS,08STBPB1_U03,G,21917.20,
5/18/2026 8:35:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
5/18/2026 8:45:00 PM,MINDANAO,09WMPC_U03,G,16500,
5/18/2026 8:45:00 PM,MINDANAO,09WMPC_U04,G,13000,
5/18/2026 8:45:00 PM,MINDANAO,09WMPC_U06,G,14400,
5/18/2026 8:45:00 PM,MINDANAO,09WMPC_U07,G,13200,
5/18/2026 8:45:00 PM,MINDANAO,09WMPC_U09,G,14300,
5/18/2026 8:45:00 PM,MINDANAO,09WMPC_U10,G,12580,
5/18/2026 8:45:00 PM,MINDANAO,10GNPK_U03,G,16800,
5/18/2026 8:45:00 PM,MINDANAO,10GNPK_U04,G,16800,
5/18/2026 8:45:00 PM,MINDANAO,10IDP1_U03,G,16160,
5/18/2026 8:45:00 PM,MINDANAO,10IDP1_U04,G,16600,
5/18/2026 8:45:00 PM,MINDANAO,10IDP1_U05,G,16800,
5/18/2026 8:45:00 PM,MINDANAO,12TM2_U02,G,16000,
5/18/2026 8:45:00 PM,MINDANAO,13MAGDBNK_U01,G,17000.08,
5/18/2026 8:45:00 PM,MINDANAO,13MAGDBNK_U03,G,17000.08,
5/18/2026 8:45:00 PM,MINDANAO,13TM1_U01,G,15000,
5/18/2026 8:45:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
5/18/2026 8:45:00 PM,VISAYAS,04IASMOD_G01,G,32000,
5/18/2026 8:45:00 PM,VISAYAS,04IASMOD_G02,G,32000,
5/18/2026 8:45:00 PM,VISAYAS,04IASMOD_G03,G,32000,
5/18/2026 8:45:00 PM,VISAYAS,04IASMOD_G04,G,32000,
5/18/2026 8:45:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
5/18/2026 8:45:00 PM,VISAYAS,04TONGO_BAT,G,32000,
5/18/2026 8:45:00 PM,VISAYAS,05CARMENDPP_U01,G,20751.60,
5/18/2026 8:45:00 PM,VISAYAS,05CARMENDPP_U02,G,20751.60,
5/18/2026 8:45:00 PM,VISAYAS,05CARMENDPP_U03,G,20751.60,
5/18/2026 8:45:00 PM,VISAYAS,05CPPC_U03,G,32000,
5/18/2026 8:45:00 PM,VISAYAS,05CPPC_U04,G,32000,
5/18/2026 8:45:00 PM,VISAYAS,05CPPC_U05,G,32000,
5/18/2026 8:45:00 PM,VISAYAS,05CPPC_U06,G,32000,
5/18/2026 8:45:00 PM,VISAYAS,05CPPC_U07,G,32000,
5/18/2026 8:45:00 PM,VISAYAS,05CPPC_U08,G,32000,
5/18/2026 8:45:00 PM,VISAYAS,05CPPC_U09,G,32000,
5/18/2026 8:45:00 PM,VISAYAS,05CPPC_U10,G,32000,
5/18/2026 8:45:00 PM,VISAYAS,06KABAN_BAT,G,32000,
5/18/2026 8:45:00 PM,VISAYAS,06SONEG_BAT,G,32000,
5/18/2026 8:45:00 PM,VISAYAS,07BIDPP_G01,G,32000,
5/18/2026 8:45:00 PM,VISAYAS,08NABASDPP_U01,G,19046.50,
5/18/2026 8:45:00 PM,VISAYAS,08NABASDPP_U02,G,19046.50,
5/18/2026 8:45:00 PM,VISAYAS,08PDPP3_E,G,32000,
