RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
5/13/2026 12:50:00 AM,RTD,5/13/2026 12:55:00 AM,CMIN,10GNPK_U04,G,En,5500.0180,
5/13/2026 1:00:00 AM,RTD,5/13/2026 1:05:00 AM,CVIS,05CARMENDPP_U01,G,En,21021.50,
5/13/2026 1:00:00 AM,RTD,5/13/2026 1:05:00 AM,CVIS,05CARMENDPP_U02,G,En,21021.50,
5/13/2026 1:00:00 AM,RTD,5/13/2026 1:05:00 AM,CVIS,05CARMENDPP_U03,G,En,21021.50,
5/13/2026 1:00:00 AM,RTD,5/13/2026 1:05:00 AM,CMIN,09WMPC_U10,G,En,17457,
5/13/2026 1:05:00 AM,RTD,5/13/2026 1:10:00 AM,CLUZ,03STA-RI_G05,G,En,5659.70,
5/13/2026 1:05:00 AM,RTD,5/13/2026 1:10:00 AM,CLUZ,03STA-RI_G06,G,En,5659.70,
5/13/2026 1:05:00 AM,RTD,5/13/2026 1:10:00 AM,CVIS,08NABASDPP_U01,G,En,19708.70,
5/13/2026 1:05:00 AM,RTD,5/13/2026 1:10:00 AM,CVIS,08NABASDPP_U02,G,En,19708.70,
5/13/2026 1:10:00 AM,RTD,5/13/2026 1:15:00 AM,CLUZ,03STA-RI_G05,G,En,5659.70,
5/13/2026 1:10:00 AM,RTD,5/13/2026 1:15:00 AM,CLUZ,03STA-RI_G06,G,En,5659.70,
5/13/2026 1:10:00 AM,RTD,5/13/2026 1:15:00 AM,CVIS,08NABASDPP_U01,G,En,19708.70,
5/13/2026 1:10:00 AM,RTD,5/13/2026 1:15:00 AM,CVIS,08NABASDPP_U02,G,En,19708.70,
5/13/2026 1:15:00 AM,RTD,5/13/2026 1:20:00 AM,CLUZ,03STA-RI_G02,G,En,5666.10,
5/13/2026 1:15:00 AM,RTD,5/13/2026 1:20:00 AM,CLUZ,03STA-RI_G03,G,En,5666.10,
5/13/2026 1:15:00 AM,RTD,5/13/2026 1:20:00 AM,CLUZ,03STA-RI_G04,G,En,5666.10,
5/13/2026 1:15:00 AM,RTD,5/13/2026 1:20:00 AM,CVIS,08NABASDPP_U01,G,En,19708.70,
5/13/2026 1:15:00 AM,RTD,5/13/2026 1:20:00 AM,CVIS,08NABASDPP_U02,G,En,19708.70,
5/13/2026 1:20:00 AM,RTD,5/13/2026 1:25:00 AM,CLUZ,01SNMAN_BAT,G,En,32000,
5/13/2026 1:20:00 AM,RTD,5/13/2026 1:25:00 AM,CLUZ,03STA-RI_G05,G,En,5659.70,
5/13/2026 1:20:00 AM,RTD,5/13/2026 1:25:00 AM,CLUZ,03STA-RI_G06,G,En,5659.70,
5/13/2026 1:20:00 AM,RTD,5/13/2026 1:25:00 AM,CVIS,05TPC_G02,G,En,8410,
5/13/2026 1:20:00 AM,RTD,5/13/2026 1:25:00 AM,CMIN,10GNPK_U01,G,En,5500.0030,
5/13/2026 1:25:00 AM,RTD,5/13/2026 1:30:00 AM,CLUZ,01SNMAN_BAT,G,En,32000,
5/13/2026 1:25:00 AM,RTD,5/13/2026 1:30:00 AM,CLUZ,03STA-RI_G05,G,En,5659.70,
5/13/2026 1:25:00 AM,RTD,5/13/2026 1:30:00 AM,CLUZ,03STA-RI_G06,G,En,5659.70,
5/13/2026 1:25:00 AM,RTD,5/13/2026 1:30:00 AM,CVIS,08NABASDPP_U01,G,En,19708.70,
5/13/2026 1:25:00 AM,RTD,5/13/2026 1:30:00 AM,CVIS,08NABASDPP_U02,G,En,19708.70,
5/13/2026 1:25:00 AM,RTD,5/13/2026 1:30:00 AM,CMIN,10GNPK_U01,G,En,5000,
5/13/2026 1:25:00 AM,RTD,5/13/2026 1:30:00 AM,CMIN,10GNPK_U02,G,En,5000,
5/13/2026 1:30:00 AM,RTD,5/13/2026 1:35:00 AM,CLUZ,01SNMAN_BAT,G,En,32000,
5/13/2026 1:30:00 AM,RTD,5/13/2026 1:35:00 AM,CLUZ,03STA-RI_G05,G,En,5659.70,
5/13/2026 1:30:00 AM,RTD,5/13/2026 1:35:00 AM,CLUZ,03STA-RI_G06,G,En,5659.70,
5/13/2026 1:30:00 AM,RTD,5/13/2026 1:35:00 AM,CMIN,10GNPK_U01,G,En,4500,
5/13/2026 1:30:00 AM,RTD,5/13/2026 1:35:00 AM,CMIN,10GNPK_U02,G,En,4500,
5/13/2026 1:35:00 AM,RTD,5/13/2026 1:40:00 AM,CLUZ,01SNMAN_BAT,G,En,32000,
5/13/2026 1:35:00 AM,RTD,5/13/2026 1:40:00 AM,CLUZ,03STA-RI_G05,G,En,5659.70,
5/13/2026 1:35:00 AM,RTD,5/13/2026 1:40:00 AM,CLUZ,03STA-RI_G06,G,En,5659.70,
5/13/2026 1:35:00 AM,RTD,5/13/2026 1:40:00 AM,CVIS,05TPC_G02,G,En,8410,
5/13/2026 1:35:00 AM,RTD,5/13/2026 1:40:00 AM,CMIN,10GNPK_U01,G,En,4500,
5/13/2026 1:35:00 AM,RTD,5/13/2026 1:40:00 AM,CMIN,10GNPK_U02,G,En,4500,
5/13/2026 1:40:00 AM,RTD,5/13/2026 1:45:00 AM,CLUZ,01GNPD_U02,G,En,4500,
5/13/2026 1:40:00 AM,RTD,5/13/2026 1:45:00 AM,CLUZ,01SNMAN_BAT,G,En,32000.0002,
5/13/2026 1:40:00 AM,RTD,5/13/2026 1:45:00 AM,CMIN,10GNPK_U01,G,En,4500,
5/13/2026 1:40:00 AM,RTD,5/13/2026 1:45:00 AM,CMIN,10GNPK_U02,G,En,4500,
5/13/2026 1:45:00 AM,RTD,5/13/2026 1:50:00 AM,CLUZ,01SNMAN_BAT,G,En,32000,
5/13/2026 1:50:00 AM,RTD,5/13/2026 1:55:00 AM,CLUZ,01SNMAN_BAT,G,En,32000.0002,
5/13/2026 1:50:00 AM,RTD,5/13/2026 1:55:00 AM,CLUZ,03SNGAB_G01,G,En,4221.26,
5/13/2026 1:50:00 AM,RTD,5/13/2026 1:55:00 AM,CVIS,08PEDC_U02,G,En,4459.9994,
5/13/2026 1:55:00 AM,RTD,5/13/2026 2:00:00 AM,CLUZ,01SNMAN_BAT,G,En,32000,
5/13/2026 1:55:00 AM,RTD,5/13/2026 2:00:00 AM,CLUZ,03SNGAB_G01,G,En,4221.26,
5/13/2026 2:00:00 AM,RTD,5/13/2026 2:05:00 AM,CLUZ,01SNMAN_BAT,G,En,32000,
5/13/2026 2:00:00 AM,RTD,5/13/2026 2:05:00 AM,CLUZ,03STA-RI_G05,G,En,5659.70,
5/13/2026 2:00:00 AM,RTD,5/13/2026 2:05:00 AM,CLUZ,03STA-RI_G06,G,En,5659.70,
5/13/2026 2:00:00 AM,RTD,5/13/2026 2:05:00 AM,CMIN,14SARANG_U02,G,En,3930,
5/13/2026 2:05:00 AM,RTD,5/13/2026 2:10:00 AM,CLUZ,03QPPL_G01,G,En,4567,
5/13/2026 2:05:00 AM,RTD,5/13/2026 2:10:00 AM,CMIN,10GNPK_U01,G,En,4500,
5/13/2026 2:05:00 AM,RTD,5/13/2026 2:10:00 AM,CMIN,10GNPK_U02,G,En,4500,
5/13/2026 2:05:00 AM,RTD,5/13/2026 2:10:00 AM,CMIN,10GNPK_U03,G,En,4500,
5/13/2026 2:10:00 AM,RTD,5/13/2026 2:15:00 AM,CLUZ,01GNPD_U02,G,En,4500,
5/13/2026 2:10:00 AM,RTD,5/13/2026 2:15:00 AM,CLUZ,01SUAL_G02,G,En,4100.08,
5/13/2026 2:10:00 AM,RTD,5/13/2026 2:15:00 AM,CMIN,10GNPK_U01,G,En,4500,
5/13/2026 2:10:00 AM,RTD,5/13/2026 2:15:00 AM,CMIN,10GNPK_U02,G,En,4500,
5/13/2026 2:10:00 AM,RTD,5/13/2026 2:15:00 AM,CMIN,10GNPK_U03,G,En,4500,
5/13/2026 2:20:00 AM,RTD,5/13/2026 2:25:00 AM,CLUZ,03SNGAB_G01,G,En,3650.16,
5/13/2026 2:20:00 AM,RTD,5/13/2026 2:25:00 AM,CVIS,05CEDC_U02,G,En,3859.9997,
5/13/2026 2:20:00 AM,RTD,5/13/2026 2:25:00 AM,CVIS,05CEDC_U03,G,En,3859.9997,
5/13/2026 2:25:00 AM,RTD,5/13/2026 2:30:00 AM,CLUZ,01GNPD_U02,G,En,4500.0002,
5/13/2026 2:25:00 AM,RTD,5/13/2026 2:30:00 AM,CMIN,10GNPK_U01,G,En,4500,
5/13/2026 2:25:00 AM,RTD,5/13/2026 2:30:00 AM,CMIN,10GNPK_U02,G,En,4500,
5/13/2026 2:25:00 AM,RTD,5/13/2026 2:30:00 AM,CMIN,10GNPK_U03,G,En,4500,
5/13/2026 2:30:00 AM,RTD,5/13/2026 2:35:00 AM,CLUZ,01GNPD_U01,G,En,4500,
5/13/2026 2:30:00 AM,RTD,5/13/2026 2:35:00 AM,CLUZ,01GNPD_U02,G,En,4500,
5/13/2026 2:30:00 AM,RTD,5/13/2026 2:35:00 AM,CMIN,14SARANG_U01,G,En,3945.01,
5/13/2026 2:35:00 AM,RTD,5/13/2026 2:40:00 AM,CMIN,14SARANG_U01,G,En,3945.01,
5/13/2026 2:40:00 AM,RTD,5/13/2026 2:45:00 AM,CMIN,11FDC_U01,G,En,3532.70,
5/13/2026 2:40:00 AM,RTD,5/13/2026 2:45:00 AM,CMIN,11FDC_U02,G,En,3532.70,
5/13/2026 2:40:00 AM,RTD,5/13/2026 2:45:00 AM,CMIN,11FDC_U03,G,En,3532.70,
5/13/2026 2:45:00 AM,RTD,5/13/2026 2:50:00 AM,CLUZ,03SNGAB_G01,G,En,3650.16,
5/13/2026 2:45:00 AM,RTD,5/13/2026 2:50:00 AM,CVIS,05CEDC_U01,G,En,3859.9997,
5/13/2026 2:45:00 AM,RTD,5/13/2026 2:50:00 AM,CVIS,05CEDC_U02,G,En,3859.9997,
5/13/2026 2:45:00 AM,RTD,5/13/2026 2:50:00 AM,CVIS,05CEDC_U03,G,En,3859.9997,
5/13/2026 2:50:00 AM,RTD,5/13/2026 2:55:00 AM,CLUZ,03SNGAB_G01,G,En,3650.16,
5/13/2026 2:50:00 AM,RTD,5/13/2026 2:55:00 AM,CMIN,11FDC_U01,G,En,3532.70,
5/13/2026 2:50:00 AM,RTD,5/13/2026 2:55:00 AM,CMIN,11FDC_U02,G,En,3532.70,
5/13/2026 2:50:00 AM,RTD,5/13/2026 2:55:00 AM,CMIN,11FDC_U03,G,En,3532.70,
5/13/2026 2:55:00 AM,RTD,5/13/2026 3:00:00 AM,CLUZ,03PAGBIL_G01,G,En,3307.80,
5/13/2026 2:55:00 AM,RTD,5/13/2026 3:00:00 AM,CLUZ,03PAGBIL_G02,G,En,3307.80,
5/13/2026 2:55:00 AM,RTD,5/13/2026 3:00:00 AM,CVIS,05CEDC_U01,G,En,3860,
5/13/2026 2:55:00 AM,RTD,5/13/2026 3:00:00 AM,CVIS,05CEDC_U02,G,En,3860,
5/13/2026 2:55:00 AM,RTD,5/13/2026 3:00:00 AM,CVIS,05CEDC_U03,G,En,3860,
5/13/2026 3:00:00 AM,RTD,5/13/2026 3:05:00 AM,CLUZ,01GNPD_U01,G,En,4500,
5/13/2026 3:00:00 AM,RTD,5/13/2026 3:05:00 AM,CLUZ,01GNPD_U02,G,En,4500,
5/13/2026 3:00:00 AM,RTD,5/13/2026 3:05:00 AM,CMIN,14SARANG_U01,G,En,3945,
5/13/2026 3:05:00 AM,RTD,5/13/2026 3:10:00 AM,CVIS,08PEDC_U01,G,En,4459.9997,
5/13/2026 3:05:00 AM,RTD,5/13/2026 3:10:00 AM,CVIS,08PEDC_U02,G,En,4459.9997,
5/13/2026 3:10:00 AM,RTD,5/13/2026 3:15:00 AM,CMIN,14SARANG_U01,G,En,3945,
5/13/2026 3:15:00 AM,RTD,5/13/2026 3:20:00 AM,CLUZ,03SNGAB_G01,G,En,3650.16,
5/13/2026 3:15:00 AM,RTD,5/13/2026 3:20:00 AM,CMIN,11FDC_U01,G,En,3532.70,
5/13/2026 3:15:00 AM,RTD,5/13/2026 3:20:00 AM,CMIN,11FDC_U02,G,En,3532.70,
5/13/2026 3:15:00 AM,RTD,5/13/2026 3:20:00 AM,CMIN,11FDC_U03,G,En,3532.70,
5/13/2026 3:20:00 AM,RTD,5/13/2026 3:25:00 AM,CLUZ,03SNGAB_G01,G,En,3650.16,
5/13/2026 3:20:00 AM,RTD,5/13/2026 3:25:00 AM,CVIS,05CEDC_U01,G,En,3859.9997,
5/13/2026 3:20:00 AM,RTD,5/13/2026 3:25:00 AM,CVIS,05CEDC_U02,G,En,3859.9997,
5/13/2026 3:20:00 AM,RTD,5/13/2026 3:25:00 AM,CVIS,05CEDC_U03,G,En,3859.9997,
5/13/2026 3:25:00 AM,RTD,5/13/2026 3:30:00 AM,CLUZ,03SNGAB_G01,G,En,3650.16,
5/13/2026 3:25:00 AM,RTD,5/13/2026 3:30:00 AM,CVIS,05CEDC_U01,G,En,3860.0011,
5/13/2026 3:30:00 AM,RTD,5/13/2026 3:35:00 AM,CLUZ,01GNPD_U01,G,En,4500,
5/13/2026 3:30:00 AM,RTD,5/13/2026 3:35:00 AM,CLUZ,01GNPD_U02,G,En,4500,
5/13/2026 3:35:00 AM,RTD,5/13/2026 3:40:00 AM,CMIN,14SARANG_U02,G,En,3930,
5/13/2026 3:40:00 AM,RTD,5/13/2026 3:45:00 AM,CLUZ,03SNGAB_G01,G,En,3650.16,
5/13/2026 3:45:00 AM,RTD,5/13/2026 3:50:00 AM,CLUZ,03PAGBIL_G02,G,En,3607.80,
5/13/2026 3:50:00 AM,RTD,5/13/2026 3:55:00 AM,CMIN,14SARANG_U01,G,En,3945,
5/13/2026 3:55:00 AM,RTD,5/13/2026 4:00:00 AM,CLUZ,03PAGBIL_G02,G,En,3607.80,
5/13/2026 4:00:00 AM,RTD,5/13/2026 4:05:00 AM,CVIS,05CEDC_U01,G,En,3860,
5/13/2026 4:00:00 AM,RTD,5/13/2026 4:05:00 AM,CVIS,05CEDC_U02,G,En,3860,
5/13/2026 4:00:00 AM,RTD,5/13/2026 4:05:00 AM,CVIS,05CEDC_U03,G,En,3860,
5/13/2026 4:05:00 AM,RTD,5/13/2026 4:10:00 AM,CMIN,14SARANG_U02,G,En,3930,
5/13/2026 4:10:00 AM,RTD,5/13/2026 4:15:00 AM,CMIN,14SARANG_U01,G,En,3945,
5/13/2026 4:15:00 AM,RTD,5/13/2026 4:20:00 AM,CLUZ,03QPPL_G01,G,En,3654,
5/13/2026 4:20:00 AM,RTD,5/13/2026 4:25:00 AM,CVIS,05CEDC_U01,G,En,3859.9998,
5/13/2026 4:20:00 AM,RTD,5/13/2026 4:25:00 AM,CVIS,05CEDC_U02,G,En,3859.9998,
5/13/2026 4:20:00 AM,RTD,5/13/2026 4:25:00 AM,CVIS,05CEDC_U03,G,En,3859.9998,
5/13/2026 4:25:00 AM,RTD,5/13/2026 4:30:00 AM,CLUZ,03QPPL_G01,G,En,3654,
5/13/2026 4:30:00 AM,RTD,5/13/2026 4:35:00 AM,CMIN,14SARANG_U01,G,En,3945,
5/13/2026 4:35:00 AM,RTD,5/13/2026 4:40:00 AM,CMIN,14SARANG_U01,G,En,3945,
5/13/2026 4:40:00 AM,RTD,5/13/2026 4:45:00 AM,CLUZ,01GNPD_U01,G,En,4500,
5/13/2026 4:40:00 AM,RTD,5/13/2026 4:45:00 AM,CLUZ,01GNPD_U02,G,En,4500,
5/13/2026 4:45:00 AM,RTD,5/13/2026 4:50:00 AM,CLUZ,01GNPD_U01,G,En,4500,
5/13/2026 4:45:00 AM,RTD,5/13/2026 4:50:00 AM,CLUZ,01GNPD_U02,G,En,4500,
5/13/2026 4:50:00 AM,RTD,5/13/2026 4:55:00 AM,CMIN,14SARANG_U01,G,En,3945,
5/13/2026 4:55:00 AM,RTD,5/13/2026 5:00:00 AM,CVIS,08PEDC_U01,G,En,4459.9997,
5/13/2026 4:55:00 AM,RTD,5/13/2026 5:00:00 AM,CVIS,08PEDC_U02,G,En,4459.9997,
5/13/2026 5:00:00 AM,RTD,5/13/2026 5:05:00 AM,CLUZ,03QPPL_G01,G,En,3654,
5/13/2026 5:00:00 AM,RTD,5/13/2026 5:05:00 AM,CVIS,08PEDC_U01,G,En,4459.9997,
5/13/2026 5:00:00 AM,RTD,5/13/2026 5:05:00 AM,CVIS,08PEDC_U02,G,En,4459.9997,
5/13/2026 5:10:00 AM,RTD,5/13/2026 5:15:00 AM,CVIS,05CEDC_U01,G,En,3859.9997,
5/13/2026 5:10:00 AM,RTD,5/13/2026 5:15:00 AM,CVIS,05CEDC_U02,G,En,3859.9997,
5/13/2026 5:10:00 AM,RTD,5/13/2026 5:15:00 AM,CVIS,05CEDC_U03,G,En,3859.9997,
5/13/2026 5:15:00 AM,RTD,5/13/2026 5:20:00 AM,CMIN,14SARANG_U02,G,En,3930,
5/13/2026 5:20:00 AM,RTD,5/13/2026 5:25:00 AM,CLUZ,01GNPD_U01,G,En,4500,
5/13/2026 5:20:00 AM,RTD,5/13/2026 5:25:00 AM,CLUZ,01GNPD_U02,G,En,4500,
5/13/2026 5:30:00 AM,RTD,5/13/2026 5:35:00 AM,CMIN,14SARANG_U02,G,En,3930,
5/13/2026 5:35:00 AM,RTD,5/13/2026 5:40:00 AM,CMIN,14SARANG_U02,G,En,3930,
5/13/2026 5:40:00 AM,RTD,5/13/2026 5:45:00 AM,CLUZ,03SNGAB_G01,G,En,3650.16,
5/13/2026 5:45:00 AM,RTD,5/13/2026 5:50:00 AM,CLUZ,03PAGBIL_G03,G,En,3092.1004,
5/13/2026 5:45:00 AM,RTD,5/13/2026 5:50:00 AM,CMIN,11FDC_U01,G,En,3532.70,
5/13/2026 5:45:00 AM,RTD,5/13/2026 5:50:00 AM,CMIN,11FDC_U02,G,En,3532.70,
5/13/2026 5:45:00 AM,RTD,5/13/2026 5:50:00 AM,CMIN,11FDC_U03,G,En,3532.70,
5/13/2026 5:50:00 AM,RTD,5/13/2026 5:55:00 AM,CLUZ,03PAGBIL_G01,G,En,3307.80,
5/13/2026 5:50:00 AM,RTD,5/13/2026 5:55:00 AM,CVIS,05CEDC_U01,G,En,3859.9998,
5/13/2026 5:50:00 AM,RTD,5/13/2026 5:55:00 AM,CVIS,05CEDC_U02,G,En,3859.9998,
5/13/2026 5:50:00 AM,RTD,5/13/2026 5:55:00 AM,CVIS,05CEDC_U03,G,En,3859.9998,
5/13/2026 5:55:00 AM,RTD,5/13/2026 6:00:00 AM,CLUZ,03PAGBIL_G01,G,En,3307.80,
5/13/2026 5:55:00 AM,RTD,5/13/2026 6:00:00 AM,CVIS,05CEDC_U01,G,En,3860,
5/13/2026 5:55:00 AM,RTD,5/13/2026 6:00:00 AM,CVIS,05CEDC_U02,G,En,3860,
5/13/2026 5:55:00 AM,RTD,5/13/2026 6:00:00 AM,CVIS,05CEDC_U03,G,En,3860,
5/13/2026 6:00:00 AM,RTD,5/13/2026 6:05:00 AM,CLUZ,01MARVEL_G01,G,En,3129.91,
5/13/2026 6:00:00 AM,RTD,5/13/2026 6:05:00 AM,CLUZ,01MARVEL_G02,G,En,3129.91,
5/13/2026 6:00:00 AM,RTD,5/13/2026 6:05:00 AM,CMIN,11FDC_U01,G,En,3532.70,
5/13/2026 6:00:00 AM,RTD,5/13/2026 6:05:00 AM,CMIN,11FDC_U02,G,En,3532.70,
5/13/2026 6:00:00 AM,RTD,5/13/2026 6:05:00 AM,CMIN,11FDC_U03,G,En,3532.70,
5/13/2026 6:05:00 AM,RTD,5/13/2026 6:10:00 AM,CLUZ,01GNPD_U01,G,En,2717.59,
5/13/2026 6:05:00 AM,RTD,5/13/2026 6:10:00 AM,CLUZ,01GNPD_U02,G,En,2717.59,
5/13/2026 6:05:00 AM,RTD,5/13/2026 6:10:00 AM,CMIN,10GNPK_U01,G,En,3500,
5/13/2026 6:05:00 AM,RTD,5/13/2026 6:10:00 AM,CMIN,10GNPK_U02,G,En,3500,
5/13/2026 6:05:00 AM,RTD,5/13/2026 6:10:00 AM,CMIN,10GNPK_U03,G,En,3500,
5/13/2026 6:05:00 AM,RTD,5/13/2026 6:10:00 AM,CMIN,10GNPK_U04,G,En,3500,
5/13/2026 6:10:00 AM,RTD,5/13/2026 6:15:00 AM,CLUZ,03PAGBIL_G03,G,En,3092.10,
5/13/2026 6:10:00 AM,RTD,5/13/2026 6:15:00 AM,CMIN,14SARANG_U02,G,En,3653,
5/13/2026 6:15:00 AM,RTD,5/13/2026 6:20:00 AM,CLUZ,01GNPD_U01,G,En,2717.59,
5/13/2026 6:15:00 AM,RTD,5/13/2026 6:20:00 AM,CLUZ,01GNPD_U02,G,En,2717.59,
5/13/2026 6:15:00 AM,RTD,5/13/2026 6:20:00 AM,CMIN,11FDC_U01,G,En,3527.70,
5/13/2026 6:15:00 AM,RTD,5/13/2026 6:20:00 AM,CMIN,11FDC_U02,G,En,3527.70,
5/13/2026 6:15:00 AM,RTD,5/13/2026 6:20:00 AM,CMIN,11FDC_U03,G,En,3527.70,
5/13/2026 6:20:00 AM,RTD,5/13/2026 6:25:00 AM,CLUZ,03PAGBIL_G01,G,En,3007.80,
5/13/2026 6:20:00 AM,RTD,5/13/2026 6:25:00 AM,CMIN,11FDC_U01,G,En,3532.70,
5/13/2026 6:20:00 AM,RTD,5/13/2026 6:25:00 AM,CMIN,11FDC_U02,G,En,3532.70,
5/13/2026 6:20:00 AM,RTD,5/13/2026 6:25:00 AM,CMIN,11FDC_U03,G,En,3532.70,
5/13/2026 6:25:00 AM,RTD,5/13/2026 6:30:00 AM,CLUZ,01GNPD_U01,G,En,2717.59,
5/13/2026 6:25:00 AM,RTD,5/13/2026 6:30:00 AM,CLUZ,01GNPD_U02,G,En,2717.59,
5/13/2026 6:25:00 AM,RTD,5/13/2026 6:30:00 AM,CMIN,14SARANG_U01,G,En,3945,
5/13/2026 6:30:00 AM,RTD,5/13/2026 6:35:00 AM,CLUZ,01GNPD_U01,G,En,2717.59,
5/13/2026 6:30:00 AM,RTD,5/13/2026 6:35:00 AM,CLUZ,01GNPD_U02,G,En,2717.59,
5/13/2026 6:35:00 AM,RTD,5/13/2026 6:40:00 AM,CLUZ,01PNTBNG_U02,G,En,-1000,
